Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	42	10	1
2	55	85	3
3	62	69	8
4	45	35	16
5	25	50	18
6	8	45	34
7	25	35	37
8	4	55	38
9	32	20	44
10	25	35	47
11	44	5	49
12	58	70	51
13	5	45	53
14	2	40	57
15	48	30	58
16	26	32	60
17	67	85	61
18	47	40	62
19	70	58	64
20	40	5	67
21	33	32	75
22	42	10	85
23	36	40	87
24	36	40	95
25	53	35	97
26	85	25	97
27	42	65	97
28	20	80	117
29	36	18	128
30	36	18	131
31	92	30	134
32	38	5	134
33	47	35	136
34	65	82	158
35	28	52	163
36	42	65	165
37	55	80	177
38	52	75	178
39	33	32	178
40	78	40	183
41	42	10	184
42	23	52	184
43	92	30	189
44	62	80	192
45	0	45	192
46	52	75	196
47	35	32	216
48	20	50	216
49	53	35	219
50	8	62	221
51	53	35	233
52	45	35	251
53	28	70	252
54	53	35	257
55	56	64	260
56	85	25	277
57	32	20	288
58	55	85	290
59	65	60	292
60	30	50	292
61	22	66	300
62	95	30	300
63	47	40	301
64	14	66	301
65	44	25	305
66	42	58	308
67	10	35	314
68	60	66	315
69	4	55	342
70	40	5	350
71	55	80	353
72	45	65	358
73	66	55	362
74	60	85	363
75	33	35	366
76	47	35	366
77	26	32	367
78	16	42	369
79	20	50	375
80	0	40	377
81	50	35	377
82	45	35	389
83	22	85	392
84	44	5	399
85	18	75	401
86	42	65	406
87	38	5	417
88	62	80	419
89	42	58	431
90	85	25	435
91	66	55	438
92	75	55	438
93	22	75	446
94	66	55	450
95	48	30	450
96	72	55	455
97	65	82	465
98	42	65	474
