Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	30	50	4
2	47	35	12
3	32	20	17
4	45	70	23
5	22	75	37
6	2	40	45
7	4	55	52
8	44	25	53
9	30	30	56
10	25	35	59
11	85	25	63
12	33	35	63
13	50	40	66
14	50	35	75
15	87	30	78
16	65	60	82
17	22	85	90
18	25	35	93
19	86	46	97
20	67	85	97
21	58	70	101
22	48	20	106
23	67	85	123
24	42	10	128
25	20	55	134
26	66	55	142
27	5	45	144
28	2	40	145
29	66	55	151
30	60	66	159
31	5	35	159
32	92	30	167
33	42	15	171
34	30	30	175
35	47	40	197
36	33	32	207
37	0	40	212
38	90	35	223
39	15	80	225
40	18	75	226
41	8	45	226
42	34	25	228
43	28	52	231
44	58	70	234
45	25	85	235
46	36	18	238
47	58	75	249
48	62	40	253
49	25	30	254
50	44	5	256
51	62	69	260
52	85	25	274
53	60	55	279
54	22	85	280
55	44	25	283
56	65	82	287
57	42	10	304
58	45	65	305
59	38	15	306
60	5	35	306
61	4	55	313
62	45	70	327
63	87	30	329
64	20	80	331
65	50	40	332
66	8	62	333
67	45	65	340
68	44	5	350
69	42	30	354
70	48	20	354
71	4	55	361
72	64	46	364
73	60	85	365
74	95	35	370
75	42	10	372
76	44	5	374
77	48	30	374
78	25	30	379
79	30	35	380
80	65	82	403
81	53	30	403
82	16	42	403
83	30	50	413
84	26	32	419
85	26	32	419
86	66	55	421
87	8	62	428
88	38	5	431
89	34	25	438
90	4	55	451
91	55	85	452
92	65	60	463
93	38	10	465
