Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	53	35	1
2	26	32	6
3	30	35	15
4	2	40	16
5	78	40	16
6	42	58	18
7	60	66	19
8	25	85	20
9	22	75	21
10	42	30	22
11	22	75	24
12	45	65	31
13	75	55	32
14	67	85	41
15	34	60	44
16	8	62	50
17	22	75	52
18	67	85	55
19	65	82	61
20	30	35	64
21	85	25	65
22	60	85	73
23	90	35	73
24	25	50	87
25	15	75	87
26	62	80	95
27	8	62	97
28	55	80	104
29	35	69	107
30	60	85	117
31	95	35	124
32	60	66	124
33	87	30	128
34	25	50	130
35	65	60	132
36	38	5	132
37	72	45	139
38	50	40	142
39	65	82	143
40	75	55	143
41	35	32	149
42	42	65	153
43	45	65	154
44	35	69	166
45	95	35	166
46	25	50	176
47	25	85	182
48	55	85	184
49	47	40	186
50	8	45	186
51	22	85	187
52	22	66	187
53	66	55	192
54	0	40	198
55	78	40	200
56	35	32	219
57	25	85	225
58	35	5	233
59	58	70	236
60	35	32	254
61	60	66	260
62	15	80	271
63	35	32	280
64	22	75	281
65	10	40	287
66	55	85	289
67	22	85	290
68	44	25	291
69	78	40	305
70	35	66	307
71	28	70	312
72	28	52	315
73	65	82	317
74	90	35	320
75	35	5	320
76	48	30	334
77	72	55	343
78	62	40	347
79	50	40	352
80	87	30	355
81	47	40	363
82	20	55	380
83	10	40	381
84	35	69	402
85	35	66	406
86	42	30	409
87	28	52	418
88	55	80	423
89	0	45	443
90	15	80	445
91	0	40	446
92	0	45	450
93	20	55	453
94	22	85	454
95	33	32	458
96	42	15	458
97	32	20	462
98	38	5	464
99	42	30	470
100	20	55	472
101	86	46	473
