Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	36	18	1
2	90	35	4
3	18	75	8
4	28	52	19
5	38	5	23
6	10	35	25
7	5	35	29
8	55	80	30
9	2	40	39
10	36	40	40
11	8	40	47
12	30	56	58
13	42	10	61
14	48	20	63
15	50	40	65
16	22	85	87
17	64	46	90
18	62	69	92
19	32	20	94
20	8	40	95
21	48	20	96
22	30	56	99
23	36	18	101
24	52	75	108
25	2	40	116
26	23	52	125
27	44	5	129
28	8	62	130
29	38	5	136
30	60	55	143
31	64	46	164
32	5	35	167
33	20	55	194
34	62	69	195
35	62	80	196
36	90	35	205
37	22	66	205
38	40	5	217
39	60	60	223
40	30	56	225
41	70	58	227
42	92	30	239
43	25	85	252
44	0	40	254
45	62	40	254
46	38	10	266
47	86	46	269
48	48	20	271
49	30	30	272
50	42	10	272
51	35	5	272
52	20	55	272
53	42	30	295
54	53	35	297
55	36	40	299
56	62	40	300
57	65	82	308
58	4	55	311
59	20	50	315
60	28	52	321
61	10	35	324
62	42	58	328
63	42	10	330
64	78	40	332
65	32	20	333
66	42	58	333
67	48	30	337
68	50	30	342
69	30	56	342
70	66	55	346
71	60	60	347
72	53	35	347
73	53	35	351
74	44	5	358
75	42	10	360
76	22	66	363
77	35	5	369
78	30	56	373
79	10	35	376
80	36	40	381
81	42	15	382
82	86	46	392
83	20	85	394
84	33	35	395
85	78	40	398
86	5	45	412
87	50	30	414
88	33	35	414
89	22	75	417
90	32	20	422
91	58	70	424
92	78	40	426
93	56	64	429
94	20	55	438
95	22	75	438
96	8	62	443
97	90	35	451
98	38	10	457
99	53	30	458
100	36	40	469
101	45	35	472
102	55	80	476
