Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	79	139	0	463	523
2	97	139	5	296	356
3	51	95	5	143	203
4	265	377	18	212	272
5	280	249	19	476	536
6	130	245	27	319	379
7	280	249	28	414	474
8	149	345	35	413	473
9	149	345	37	251	311
10	361	125	40	102	162
11	46	227	51	134	194
12	174	92	51	125	185
13	281	230	51	136	196
14	300	203	65	170	230
15	282	7	65	289	349
16	300	203	68	272	332
17	96	113	68	209	269
18	379	124	70	371	431
19	130	245	72	278	338
20	130	235	72	406	466
21	338	161	75	278	338
22	244	277	82	133	193
23	152	78	83	240	300
24	136	250	84	264	324
25	166	124	87	447	507
26	339	281	89	107	167
27	46	227	90	385	445
28	140	265	101	123	183
29	208	91	107	291	351
30	272	193	109	469	529
31	136	250	120	452	512
32	338	161	123	393	453
33	61	183	125	212	272
34	74	85	128	411	471
35	244	277	132	327	387
36	263	118	138	209	269
37	255	384	139	341	401
38	69	126	142	370	430
39	218	172	142	357	417
40	130	235	143	372	432
41	296	209	143	209	269
42	160	138	145	390	450
43	96	113	156	165	225
44	389	122	164	366	426
45	202	42	166	199	259
46	338	161	168	341	401
47	312	217	177	382	442
48	312	217	178	465	525
49	74	85	184	206	266
50	243	103	189	338	398
51	272	193	189	278	338
52	70	63	190	366	426
53	76	212	199	227	287
54	208	91	201	241	301
55	282	248	202	477	537
56	79	139	203	445	505
57	130	186	207	450	510
58	50	248	213	445	505
59	261	363	221	345	405
60	244	277	221	474	534
61	350	157	224	225	285
62	282	198	226	289	349
63	282	248	226	455	515
64	86	59	227	377	437
65	269	83	227	329	389
66	281	86	236	478	538
67	114	103	244	331	391
68	183	37	246	347	407
69	269	83	248	450	510
70	142	363	248	449	509
71	123	175	248	258	318
72	70	63	251	350	410
73	261	363	253	422	482
74	389	122	273	433	493
75	268	97	275	292	352
76	339	281	277	348	408
77	144	343	278	371	431
78	76	212	278	447	507
79	174	92	279	435	495
80	281	230	287	304	364
81	246	247	294	313	373
82	174	92	297	402	462
83	207	55	299	374	434
84	144	343	299	355	415
85	214	20	301	479	539
86	174	92	301	345	405
87	242	283	302	336	396
88	268	97	303	416	476
89	361	125	306	477	537
90	218	172	312	471	531
91	312	217	319	384	444
92	266	368	329	424	484
93	208	91	330	404	464
94	282	7	330	353	413
95	286	108	332	386	446
96	70	63	336	457	517
97	128	161	338	397	457
98	152	78	344	372	432
99	152	78	349	433	493
100	286	108	351	402	462
101	87	204	360	447	507
102	312	217	365	419	479
103	123	175	367	458	518
104	123	175	367	411	471
105	260	156	370	409	469
106	152	78	375	408	468
107	87	204	378	433	493
108	275	29	379	393	453
109	166	124	383	453	513
110	130	186	385	430	490
111	140	265	386	444	504
112	70	63	389	404	464
113	138	356	395	462	522
114	300	203	397	472	532
115	282	7	406	411	471
116	144	343	414	428	488
117	339	281	414	434	494
118	143	76	415	427	487
119	138	356	418	446	506
120	214	20	427	433	493
121	51	95	429	469	529
122	183	37	431	450	510
123	96	113	433	471	531
124	51	95	435	473	533
125	341	287	436	480	540
126	269	83	437	442	502
127	149	244	439	450	510
128	46	227	443	447	507
129	244	277	444	464	524
130	289	203	449	455	515
131	260	156	451	479	539
132	282	198	453	465	525
133	379	124	454	469	529
134	74	85	458	476	536
135	263	80	461	465	525
136	46	227	463	463	523
137	138	356	465	479	539
138	266	368	465	473	533
