Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	70	63	1	170	230
2	282	7	2	459	519
3	338	161	12	468	528
4	218	172	29	168	228
5	230	387	32	282	342
6	218	172	33	340	400
7	261	363	34	136	196
8	61	183	35	393	453
9	149	244	39	233	293
10	69	126	40	48	108
11	74	85	41	243	303
12	174	92	44	262	322
13	258	134	48	299	359
14	207	55	49	389	449
15	50	248	53	326	386
16	273	342	54	119	179
17	61	183	62	449	509
18	130	245	62	80	140
19	289	203	62	317	377
20	259	117	66	283	343
21	70	207	69	266	326
22	76	212	71	365	425
23	46	227	83	392	452
24	273	342	84	408	468
25	204	21	86	427	487
26	255	384	89	434	494
27	208	91	91	428	488
28	265	377	92	365	425
29	140	265	98	155	215
30	339	281	98	211	271
31	70	63	113	470	530
32	128	161	115	435	495
33	286	108	116	245	305
34	300	203	120	363	423
35	291	215	122	127	187
36	259	117	127	361	421
37	215	188	136	137	197
38	84	192	136	186	246
39	79	139	137	182	242
40	114	103	146	248	308
41	296	209	146	232	292
42	86	140	150	307	367
43	271	375	152	441	501
44	258	134	153	269	329
45	183	56	155	350	410
46	117	252	158	320	380
47	149	345	163	225	285
48	260	156	166	221	281
49	339	281	172	417	477
50	269	83	175	309	369
51	70	207	175	247	307
52	54	218	175	201	261
53	152	78	178	390	450
54	379	124	178	269	329
55	128	161	186	389	449
56	300	203	186	352	412
57	339	281	190	476	536
58	128	161	193	442	502
59	160	138	196	234	294
60	207	55	199	424	484
61	243	103	200	349	409
62	69	70	205	255	315
63	84	192	207	426	486
64	207	55	214	435	495
65	140	265	217	464	524
66	361	125	217	361	421
67	76	212	218	235	295
68	54	218	218	343	403
69	69	126	222	310	370
70	208	91	223	245	305
71	215	188	223	365	425
72	244	277	224	417	477
73	130	235	228	320	380
74	267	393	230	430	490
75	275	29	232	427	487
76	143	76	233	455	515
77	215	188	233	370	430
78	379	124	234	474	534
79	129	361	234	325	385
80	46	227	236	406	466
81	204	21	239	348	408
82	54	218	240	439	499
83	271	375	254	461	521
84	84	192	258	298	358
85	280	249	259	329	389
86	272	193	263	304	364
87	86	140	274	465	525
88	138	356	274	478	538
89	143	76	281	411	471
90	69	126	282	311	371
91	70	63	283	392	452
92	281	86	284	335	395
93	174	92	284	478	538
94	389	122	288	445	505
95	128	161	289	476	536
96	129	361	292	336	396
97	244	358	292	410	470
98	149	244	292	393	453
99	281	86	294	447	507
100	291	215	297	413	473
101	282	248	297	392	452
102	268	97	301	442	502
103	97	91	309	462	522
104	312	217	310	415	475
105	16	56	311	397	457
106	143	76	311	353	413
107	149	345	319	404	464
108	261	363	321	371	431
109	341	287	328	471	531
110	149	244	332	428	488
111	155	349	335	345	405
112	204	21	336	415	475
113	281	230	338	351	411
114	282	7	340	414	474
115	140	265	341	348	408
116	282	248	344	347	407
117	260	156	352	371	431
118	267	393	360	421	481
119	275	29	362	422	482
120	244	358	370	450	510
121	255	384	370	442	502
122	166	124	370	464	524
123	291	215	371	463	523
124	289	203	371	419	479
125	245	149	373	436	496
126	146	361	384	469	529
127	87	204	391	416	476
128	341	287	398	399	459
129	146	361	398	475	535
130	54	218	402	440	500
131	183	37	403	404	464
132	86	59	404	418	478
133	341	287	409	435	495
134	166	124	410	443	503
135	281	230	410	465	525
136	243	103	411	452	512
137	261	363	417	427	487
138	202	42	419	439	499
139	379	124	425	469	529
140	275	29	427	475	535
141	61	183	427	461	521
142	291	215	442	457	517
143	70	207	446	448	508
144	296	209	447	448	508
145	140	265	449	457	517
146	97	139	450	475	535
147	258	134	452	478	538
148	143	76	456	467	527
149	338	161	460	466	526
150	261	363	461	463	523
151	117	252	462	462	522
152	258	134	472	479	539
