Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	110	262	4	128	188
2	51	278	4	421	481
3	8	4	21	87	147
4	213	119	36	310	370
5	265	197	37	384	444
6	12	275	41	233	293
7	211	239	42	295	355
8	108	80	45	115	175
9	236	108	56	296	356
10	274	256	62	88	148
11	38	139	77	185	245
12	268	113	82	114	174
13	159	41	94	256	316
14	11	191	101	244	304
15	109	148	109	127	187
16	38	74	114	207	267
17	105	252	119	471	531
18	51	278	148	175	235
19	205	130	160	262	322
20	37	149	199	282	342
21	141	120	211	288	348
22	4	97	226	255	315
23	37	149	233	415	475
24	1	81	233	363	423
25	216	40	256	311	371
26	59	113	259	325	385
27	158	140	280	292	352
28	40	1	294	346	406
29	53	141	320	328	388
30	158	140	329	436	496
31	176	70	329	340	400
32	106	168	349	358	418
33	235	31	356	427	487
34	28	141	361	438	498
35	208	47	361	418	478
36	108	80	380	467	527
37	267	29	384	398	458
38	180	98	402	446	506
39	34	5	405	474	534
40	52	109	409	458	518
41	139	270	424	466	526
42	38	74	432	480	540
43	288	127	435	472	532
44	139	270	438	457	517
45	215	295	442	468	528
46	265	197	464	474	534
47	108	80	469	470	530
