Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	103	34	5	131	191
2	139	10	10	434	494
3	137	6	11	48	108
4	129	9	14	349	409
5	67	55	15	183	243
6	18	38	16	30	90
7	62	58	16	469	529
8	88	72	18	73	133
9	16	39	19	269	329
10	87	39	22	44	104
11	113	69	26	243	303
12	90	104	27	438	498
13	21	25	30	361	421
14	136	29	31	218	278
15	35	99	34	295	355
16	115	134	35	54	114
17	139	10	36	431	491
18	99	26	39	243	303
19	43	135	41	207	267
20	109	131	43	203	263
21	4	125	45	441	501
22	34	138	45	353	413
23	21	26	47	444	504
24	96	74	51	149	209
25	7	115	54	241	301
26	0	27	55	281	341
27	30	31	55	244	304
28	0	117	62	407	467
29	95	35	64	292	352
30	7	115	69	464	524
31	74	99	70	471	531
32	6	135	70	336	396
33	119	136	73	457	517
34	62	58	73	171	231
35	95	77	77	274	334
36	59	56	78	299	359
37	28	99	79	218	278
38	24	24	80	272	332
39	74	93	84	202	262
40	4	30	86	455	515
41	67	55	86	423	483
42	21	48	88	284	344
43	35	99	90	216	276
44	84	36	96	200	260
45	30	24	97	385	445
46	64	61	104	335	395
47	16	38	105	161	221
48	127	28	108	372	432
49	92	107	111	307	367
50	115	134	114	185	245
51	4	30	119	327	387
52	103	34	125	414	474
53	28	99	130	258	318
54	96	26	133	186	246
55	18	38	139	425	485
56	99	112	140	189	249
57	98	70	142	446	506
58	77	100	144	450	510
59	125	108	147	383	443
60	84	99	149	424	484
61	18	38	150	299	359
62	59	52	153	345	405
63	127	28	154	289	349
64	16	38	154	295	355
65	21	44	156	215	275
66	43	140	162	389	449
67	59	52	163	275	335
68	127	29	166	379	439
69	35	99	167	327	387
70	40	132	168	251	311
71	4	23	169	185	245
72	93	75	175	478	538
73	101	107	176	264	324
74	127	29	179	244	304
75	101	107	180	453	513
76	90	104	183	241	301
77	86	36	187	191	251
78	6	135	188	286	346
79	127	29	191	230	290
80	134	31	192	391	451
81	33	131	196	296	356
82	21	25	198	270	330
83	57	59	200	327	387
84	4	28	206	253	313
85	10	134	207	358	418
86	74	96	208	310	370
87	74	96	208	479	539
88	86	36	220	352	412
89	86	37	221	477	537
90	139	10	222	274	334
91	57	59	222	244	304
92	34	79	228	302	362
93	104	106	230	362	422
94	134	31	230	366	426
95	59	56	232	272	332
96	62	58	232	340	400
97	88	72	234	435	495
98	95	35	236	326	386
99	85	106	241	413	473
100	107	63	243	288	348
101	19	39	246	351	411
102	86	102	249	431	491
103	4	28	249	406	466
104	86	102	249	461	521
105	123	112	254	366	426
106	96	74	257	377	437
107	24	24	258	436	496
108	136	29	262	381	441
109	21	44	264	466	526
110	28	78	264	384	444
111	43	135	266	412	472
112	119	136	277	466	526
113	62	58	279	346	406
114	16	38	283	418	478
115	21	48	283	407	467
116	7	115	293	428	488
117	21	26	298	368	428
118	127	29	300	463	523
119	21	26	307	479	539
120	6	135	307	348	408
121	130	27	308	474	534
122	21	44	317	420	480
123	88	35	319	394	454
124	21	25	322	398	458
125	64	61	322	373	433
126	99	108	323	333	393
127	103	69	325	435	495
128	103	111	325	435	495
129	25	26	327	382	442
130	43	140	327	382	442
131	134	31	328	328	388
132	1	24	328	406	466
133	7	115	329	458	518
134	134	31	330	418	478
135	22	22	330	413	473
136	96	74	334	389	449
137	59	56	338	428	488
138	59	56	338	367	427
139	21	44	341	367	427
140	88	72	345	345	405
141	77	100	350	367	427
142	123	112	352	441	501
143	7	115	353	393	453
144	8	119	354	410	470
145	33	131	354	428	488
146	127	112	354	433	493
147	123	112	360	386	446
148	99	26	363	435	495
149	84	99	363	462	522
150	22	22	369	433	493
151	86	37	370	383	443
152	107	105	371	392	452
153	99	26	372	415	475
154	7	115	373	475	535
155	115	134	373	471	531
156	99	26	373	431	491
157	88	35	375	465	525
158	113	69	383	390	450
159	127	29	384	447	507
160	4	125	387	478	538
161	86	102	388	410	470
162	64	61	390	454	514
163	10	134	391	396	456
164	34	138	395	423	483
165	125	108	395	468	528
166	113	69	398	431	491
167	33	131	399	413	473
168	125	108	399	417	477
169	40	132	402	469	529
170	61	48	404	424	484
171	139	10	405	407	467
172	22	22	407	457	517
173	103	106	409	446	506
174	98	70	411	452	512
175	104	106	421	480	540
176	36	105	424	441	501
177	95	77	425	454	514
178	43	140	427	440	500
179	21	26	429	435	495
180	86	36	429	473	533
181	40	132	429	457	517
182	21	44	432	440	500
183	118	131	432	475	535
184	110	66	432	437	497
185	127	112	433	459	519
186	34	138	436	436	496
187	86	36	437	480	540
188	28	78	439	474	534
189	103	111	441	452	512
190	34	79	444	459	519
191	1	24	446	450	510
192	131	31	449	471	531
193	67	55	453	465	525
194	88	35	459	468	528
195	10	134	459	460	520
196	107	63	470	476	536
197	43	140	470	479	539
198	61	48	474	478	538
