Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	67	175	5	360	420
2	67	175	5	300	360
3	155	180	8	360	420
4	105	81	9	60	120
5	152	241	10	240	300
6	241	183	10	360	420
7	89	61	11	300	360
8	149	294	12	300	360
9	112	43	15	60	120
10	14	177	16	240	300
11	278	177	16	120	180
12	134	146	17	180	240
13	56	212	17	180	240
14	55	68	20	480	540
15	5	195	23	480	540
16	203	183	25	420	480
17	105	81	30	300	360
18	229	40	34	360	420
19	168	176	38	120	180
20	67	154	44	420	480
21	157	276	45	420	480
22	264	61	46	480	540
23	52	63	47	240	300
24	238	103	51	420	480
25	148	288	52	300	360
26	152	241	54	60	120
27	18	184	58	300	360
28	255	57	60	420	480
29	241	183	61	420	480
30	191	49	63	120	180
31	233	245	63	480	540
32	238	103	66	240	300
33	61	138	67	420	480
34	12	198	68	480	540
35	220	74	70	240	300
36	163	150	70	480	540
37	148	288	72	240	300
38	212	62	72	180	240
39	263	291	74	480	540
40	37	126	78	300	360
41	220	74	80	420	480
42	150	184	82	240	300
43	241	71	85	480	540
44	105	81	93	120	180
45	220	74	96	480	540
46	227	26	97	300	360
47	131	220	99	300	360
48	264	61	108	120	180
49	51	217	108	300	360
50	264	61	109	240	300
51	51	217	114	180	240
52	51	217	115	240	300
53	163	150	117	240	300
54	241	71	122	360	420
55	233	245	122	240	300
56	159	110	127	360	420
57	223	74	129	360	420
58	172	225	129	180	240
59	113	188	137	240	300
60	9	144	138	420	480
61	255	57	141	480	540
62	106	77	141	420	480
63	155	28	142	300	360
64	34	5	144	240	300
65	50	285	147	180	240
66	70	57	150	480	540
67	12	198	150	300	360
68	229	40	152	300	360
69	209	84	156	240	300
70	8	265	158	360	420
71	248	280	160	300	360
72	131	220	167	240	300
73	163	150	168	180	240
74	241	71	168	360	420
75	163	150	169	180	240
76	255	132	173	480	540
77	250	130	176	300	360
78	51	217	189	420	480
79	227	26	190	300	360
80	253	84	192	300	360
81	213	68	193	360	420
82	176	235	194	420	480
83	55	68	205	480	540
84	241	183	210	300	360
85	9	144	214	480	540
86	137	104	216	360	420
87	157	276	220	480	540
88	136	104	221	360	420
89	207	20	223	240	300
90	145	184	225	480	540
91	172	225	227	480	540
92	207	20	232	300	360
93	160	108	233	420	480
94	55	68	236	420	480
95	213	68	239	300	360
96	157	276	242	420	480
97	14	177	245	300	360
98	29	8	249	480	540
99	60	64	249	300	360
100	234	213	254	360	420
101	296	235	255	300	360
102	145	184	259	360	420
103	152	241	263	420	480
104	289	130	269	420	480
105	137	104	270	360	420
106	168	176	271	420	480
107	64	91	275	300	360
108	18	184	284	480	540
109	223	74	285	360	420
110	145	184	288	360	420
111	170	53	289	300	360
112	279	189	290	420	480
113	112	43	292	360	420
114	9	144	292	360	420
115	220	74	293	420	480
116	149	294	295	300	360
117	51	217	295	420	480
118	55	68	297	420	480
119	167	176	299	420	480
120	108	80	309	360	420
121	163	150	313	480	540
122	206	157	313	480	540
123	235	242	316	420	480
124	217	73	316	360	420
125	12	198	325	420	480
126	88	124	335	480	540
127	14	177	335	420	480
128	241	183	336	360	420
129	217	69	336	420	480
130	223	74	337	360	420
131	234	213	348	420	480
132	88	124	351	480	540
133	238	103	354	420	480
134	248	280	355	480	540
135	209	84	356	360	420
136	157	221	358	480	540
137	227	26	361	480	540
138	176	235	363	480	540
139	67	154	369	420	480
140	255	132	369	480	540
141	236	240	373	420	480
142	148	288	374	480	540
143	255	132	374	480	540
144	250	130	378	480	540
145	255	57	378	420	480
146	246	133	378	480	540
147	88	124	382	420	480
148	54	285	383	480	540
149	29	8	383	420	480
150	207	20	384	480	540
151	255	132	385	480	540
152	159	300	387	480	540
153	167	176	388	480	540
154	167	176	391	480	540
155	157	221	393	480	540
156	9	144	394	420	480
157	113	188	395	420	480
158	236	240	398	480	540
159	9	144	402	480	540
160	56	212	405	420	480
161	217	69	412	480	540
162	145	184	412	420	480
163	112	43	413	480	540
164	155	28	413	480	540
165	165	113	418	420	480
166	81	238	420	480	540
167	30	145	423	480	540
168	134	146	425	480	540
169	89	61	425	480	540
170	8	4	427	480	540
171	263	291	434	480	540
172	67	154	435	480	540
173	172	225	437	480	540
174	207	20	437	480	540
175	207	20	440	480	540
176	112	43	443	480	540
177	131	220	444	480	540
178	5	195	445	480	540
179	217	69	446	480	540
180	250	130	447	480	540
181	152	241	452	480	540
182	132	297	452	480	540
183	113	188	453	480	540
184	136	104	455	480	540
185	56	212	459	480	540
186	163	150	460	480	540
187	255	132	462	480	540
188	134	148	466	480	540
189	217	73	466	480	540
190	64	91	471	480	540
191	12	198	472	480	540
192	64	91	473	480	540
193	235	242	474	480	540
194	106	77	477	480	540
195	212	62	477	480	540
196	213	68	480	480	540
