Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	229	40	0	180	240
2	30	145	7	300	360
3	69	208	10	60	120
4	168	176	11	420	480
5	264	61	17	120	180
6	227	26	21	120	180
7	113	188	21	60	120
8	147	281	22	120	180
9	145	184	28	180	240
10	105	81	32	480	540
11	233	245	36	300	360
12	69	208	37	360	420
13	172	225	40	420	480
14	159	110	41	360	420
15	229	40	42	420	480
16	176	235	43	60	120
17	64	91	44	300	360
18	119	254	44	180	240
19	137	104	47	120	180
20	161	112	49	300	360
21	108	80	50	240	300
22	155	28	54	120	180
23	263	291	64	240	300
24	70	57	68	120	180
25	9	144	69	300	360
26	61	138	70	120	180
27	119	254	92	480	540
28	70	57	94	360	420
29	161	112	95	360	420
30	161	112	96	240	300
31	8	265	102	480	540
32	227	26	104	240	300
33	168	176	105	480	540
34	252	219	107	480	540
35	112	43	107	300	360
36	108	80	107	360	420
37	236	240	117	180	240
38	252	219	118	420	480
39	252	219	123	300	360
40	108	80	126	240	300
41	112	43	127	180	240
42	119	254	129	300	360
43	277	100	134	360	420
44	37	126	138	360	420
45	203	183	141	240	300
46	203	183	141	300	360
47	167	176	145	240	300
48	212	62	146	180	240
49	278	177	150	180	240
50	51	217	157	240	300
51	203	183	158	360	420
52	236	240	159	480	540
53	149	294	163	180	240
54	296	235	168	180	240
55	108	80	172	300	360
56	5	195	175	420	480
57	134	146	177	420	480
58	34	5	181	360	420
59	70	57	182	420	480
60	147	281	183	420	480
61	134	146	192	360	420
62	168	176	196	420	480
63	277	100	199	480	540
64	159	300	201	480	540
65	55	68	205	480	540
66	55	68	209	240	300
67	8	4	211	360	420
68	165	113	215	300	360
69	88	124	217	480	540
70	18	184	229	420	480
71	72	89	230	360	420
72	156	182	231	300	360
73	263	291	232	480	540
74	248	280	233	300	360
75	217	69	234	240	300
76	134	146	239	480	540
77	250	130	241	300	360
78	8	4	243	420	480
79	155	28	245	300	360
80	155	180	246	300	360
81	233	245	250	420	480
82	52	63	251	420	480
83	159	110	253	480	540
84	134	148	253	480	540
85	159	300	256	360	420
86	56	212	263	300	360
87	241	183	266	360	420
88	241	71	266	420	480
89	241	183	267	300	360
90	149	294	267	480	540
91	149	294	268	360	420
92	37	126	269	360	420
93	156	182	270	300	360
94	233	245	277	300	360
95	163	150	277	300	360
96	106	77	281	360	420
97	233	245	283	360	420
98	203	183	285	360	420
99	51	217	287	300	360
100	163	150	294	420	480
101	29	8	302	360	420
102	239	295	302	360	420
103	223	74	304	480	540
104	168	176	304	360	420
105	263	291	304	360	420
106	72	89	304	360	420
107	108	80	307	360	420
108	106	77	314	480	540
109	212	270	314	420	480
110	29	8	314	480	540
111	67	154	314	360	420
112	229	40	319	420	480
113	5	195	320	480	540
114	248	280	326	420	480
115	60	64	328	480	540
116	191	49	328	360	420
117	156	182	336	480	540
118	277	100	341	480	540
119	241	183	342	480	540
120	212	62	347	480	540
121	213	68	350	420	480
122	172	225	351	480	540
123	69	208	352	420	480
124	167	176	358	420	480
125	205	130	359	420	480
126	136	104	359	480	540
127	253	84	361	420	480
128	157	276	364	420	480
129	279	189	367	420	480
130	88	124	368	420	480
131	213	68	369	420	480
132	289	130	370	480	540
133	134	146	371	420	480
134	50	285	372	420	480
135	159	110	374	480	540
136	161	112	375	420	480
137	255	57	376	420	480
138	176	235	381	420	480
139	236	240	388	480	540
140	168	176	390	480	540
141	29	8	396	420	480
142	246	133	396	420	480
143	145	184	397	480	540
144	220	74	399	480	540
145	150	184	400	420	480
146	152	241	404	480	540
147	30	145	406	480	540
148	145	184	410	420	480
149	209	84	411	480	540
150	149	294	412	480	540
151	212	62	416	480	540
152	5	195	418	420	480
153	165	113	419	480	540
154	148	288	420	480	540
155	54	285	421	480	540
156	279	189	431	480	540
157	1	272	432	480	540
158	263	291	434	480	540
159	89	61	435	480	540
160	289	130	443	480	540
161	132	297	443	480	540
162	30	145	445	480	540
163	205	130	445	480	540
164	67	154	445	480	540
165	52	63	446	480	540
166	277	100	447	480	540
167	167	176	448	480	540
168	51	217	449	480	540
169	205	130	455	480	540
170	165	113	458	480	540
171	70	57	459	480	540
172	264	61	461	480	540
173	69	208	469	480	540
174	191	49	469	480	540
175	60	64	470	480	540
176	248	280	472	480	540
177	1	272	474	480	540
