Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	71	70	3
2	70	83	9
3	61	57	13
4	103	82	17
5	117	92	25
6	16	92	39
7	47	83	48
8	81	57	48
9	83	38	52
10	78	63	55
11	32	52	62
12	19	120	72
13	41	36	74
14	138	105	76
15	103	82	77
16	50	106	80
17	125	68	83
18	12	84	93
19	103	82	95
20	54	33	98
21	50	106	107
22	140	36	112
23	50	106	122
24	82	103	125
25	85	111	125
26	58	11	130
27	69	116	134
28	47	83	144
29	120	47	147
30	64	138	153
31	115	124	182
32	36	124	182
33	48	47	184
34	18	70	188
35	69	116	192
36	58	80	198
37	34	72	234
38	54	78	237
39	109	139	239
40	18	104	240
41	19	120	245
42	50	112	245
43	103	44	245
44	69	116	250
45	38	122	252
46	82	103	256
47	64	138	265
48	120	52	269
49	109	139	270
50	34	72	284
51	16	62	293
52	19	120	298
53	136	123	306
54	81	57	306
55	71	70	310
56	82	103	319
57	119	73	320
58	58	95	340
59	116	105	359
60	93	61	367
61	120	52	383
62	32	52	397
63	120	22	402
64	80	103	403
65	19	120	405
66	104	73	418
67	113	45	426
68	35	90	435
69	138	105	435
70	135	65	435
71	113	35	438
72	18	104	439
73	113	35	444
74	50	106	457
75	116	105	459
76	137	96	459
77	51	92	463
78	12	84	463
79	44	58	477
