Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	40	113	6
2	64	138	21
3	8	138	26
4	56	139	30
5	82	103	45
6	103	82	51
7	121	124	57
8	58	11	58
9	58	80	61
10	42	29	64
11	10	111	64
12	58	11	64
13	121	124	65
14	136	123	68
15	105	2	77
16	37	73	80
17	65	0	80
18	64	115	82
19	93	61	82
20	35	90	96
21	137	96	103
22	139	68	103
23	93	61	108
24	50	106	113
25	19	120	119
26	82	100	122
27	19	120	133
28	65	0	134
29	107	102	141
30	10	111	147
31	90	14	148
32	101	0	149
33	18	70	164
34	16	62	165
35	136	123	169
36	37	73	172
37	89	39	177
38	18	104	180
39	58	11	180
40	19	120	186
41	37	73	190
42	32	52	202
43	71	70	204
44	50	112	204
45	81	57	208
46	41	36	217
47	120	102	242
48	90	44	244
49	44	58	251
50	82	100	256
51	120	14	263
52	97	115	265
53	8	138	266
54	18	104	270
55	120	22	298
56	71	70	316
57	70	94	320
58	58	95	324
59	8	138	333
60	29	94	337
61	39	100	341
62	78	63	341
63	29	94	344
64	140	36	345
65	26	50	352
66	29	94	365
67	12	84	368
68	105	2	371
69	26	50	372
70	29	94	373
71	85	111	382
72	121	124	385
73	140	42	390
74	69	116	391
75	18	70	391
76	12	48	393
77	38	122	398
78	135	65	403
79	58	11	409
80	117	92	410
81	137	96	413
82	58	95	427
83	18	104	428
84	89	39	428
85	50	112	431
86	90	14	432
87	121	123	441
88	54	33	443
89	103	82	454
90	136	123	455
91	58	80	459
92	86	80	459
93	13	48	464
94	139	110	466
95	140	42	473
96	34	72	475
