Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	26	50	11
2	83	38	20
3	37	73	26
4	97	115	29
5	18	70	30
6	54	78	38
7	99	34	55
8	64	138	55
9	120	22	55
10	64	115	57
11	26	50	66
12	81	36	68
13	125	68	70
14	83	38	70
15	115	124	70
16	138	105	71
17	48	47	71
18	117	92	94
19	26	50	101
20	42	29	102
21	37	125	102
22	81	36	105
23	47	83	107
24	35	90	124
25	125	68	124
26	69	116	135
27	83	38	145
28	4	44	146
29	117	92	147
30	32	52	153
31	70	83	157
32	12	84	161
33	139	68	166
34	103	44	179
35	95	135	183
36	20	106	184
37	66	82	184
38	121	123	190
39	82	103	211
40	48	47	220
41	66	82	224
42	89	39	229
43	119	73	230
44	97	115	231
45	82	100	234
46	121	123	237
47	58	95	240
48	41	36	247
49	20	69	248
50	83	38	258
51	32	52	259
52	138	105	262
53	32	52	270
54	51	92	278
55	120	47	281
56	69	116	282
57	70	94	288
58	138	105	290
59	97	115	290
60	50	106	292
61	105	2	294
62	58	80	301
63	101	0	301
64	54	78	302
65	39	100	313
66	37	125	319
67	56	139	323
68	48	47	323
69	81	57	324
70	8	138	325
71	58	80	340
72	99	34	345
73	70	94	346
74	18	104	347
75	78	63	347
76	97	115	358
77	99	34	368
78	18	70	374
79	99	34	375
80	90	14	376
81	44	58	379
82	120	52	385
83	113	45	386
84	89	39	388
85	36	124	389
86	125	68	390
87	90	44	414
88	120	22	416
89	78	111	425
90	47	83	429
91	47	83	437
92	138	105	442
93	104	73	451
94	81	57	456
95	99	34	457
96	104	73	460
97	71	70	463
98	120	102	464
99	99	34	471
100	18	70	475
