Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	81	36	7
2	36	38	16
3	139	110	30
4	140	36	33
5	93	61	38
6	16	62	51
7	83	12	52
8	66	82	73
9	36	38	77
10	136	123	80
11	140	42	81
12	36	38	88
13	80	103	92
14	20	69	100
15	66	82	104
16	89	39	105
17	136	123	107
18	103	44	110
19	44	36	110
20	10	111	111
21	66	82	113
22	36	38	128
23	70	94	133
24	116	105	138
25	93	61	139
26	66	82	147
27	54	33	160
28	65	0	160
29	78	111	162
30	8	138	163
31	58	11	164
32	71	70	170
33	20	69	175
34	121	123	175
35	69	116	178
36	13	48	188
37	85	111	188
38	103	44	194
39	103	44	200
40	12	48	202
41	138	105	204
42	50	112	210
43	44	58	210
44	113	45	212
45	30	57	213
46	58	11	216
47	20	106	217
48	113	35	219
49	58	11	226
50	113	45	240
51	65	0	241
52	115	124	244
53	47	83	255
54	61	57	272
55	54	33	273
56	12	84	276
57	70	94	279
58	90	14	282
59	90	44	285
60	69	115	295
61	34	72	295
62	99	34	298
63	115	124	298
64	97	115	299
65	50	112	301
66	15	18	303
67	18	104	311
68	139	110	313
69	64	115	318
70	42	29	325
71	120	47	326
72	29	94	333
73	121	124	343
74	56	139	346
75	12	48	352
76	16	92	353
77	70	94	355
78	18	70	365
79	90	14	371
80	41	36	376
81	64	132	378
82	85	111	392
83	56	139	397
84	32	52	401
85	64	115	403
86	48	47	405
87	82	100	406
88	58	95	415
89	78	111	425
90	140	42	430
91	105	2	433
92	71	70	436
93	125	68	436
94	107	102	443
95	44	36	449
96	137	96	456
97	10	111	462
98	78	111	464
99	78	111	470
100	51	92	471
101	8	138	477
