Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	102	170	1	240	300
2	139	7	4	420	480
3	135	0	7	420	480
4	194	112	12	60	120
5	23	142	12	480	540
6	182	171	13	240	300
7	123	4	15	120	180
8	121	115	15	180	240
9	125	38	15	180	240
10	190	109	16	120	180
11	151	28	17	360	420
12	144	190	22	420	480
13	123	121	23	60	120
14	109	126	23	60	120
15	200	136	26	120	180
16	53	67	27	120	180
17	144	170	28	480	540
18	8	74	28	300	360
19	190	28	29	240	300
20	135	0	30	240	300
21	185	96	32	120	180
22	121	36	33	300	360
23	164	113	36	300	360
24	23	142	36	360	420
25	23	142	38	240	300
26	145	31	44	240	300
27	97	67	44	360	420
28	154	27	49	180	240
29	151	28	50	120	180
30	185	96	60	300	360
31	87	117	62	300	360
32	190	28	63	360	420
33	181	151	63	120	180
34	110	164	67	300	360
35	125	38	71	360	420
36	118	5	73	180	240
37	194	112	78	300	360
38	78	184	78	180	240
39	145	9	80	180	240
40	42	101	84	120	180
41	192	28	85	180	240
42	166	117	87	180	240
43	192	151	89	180	240
44	25	146	89	180	240
45	165	116	97	360	420
46	145	9	97	300	360
47	147	26	100	120	180
48	135	0	103	180	240
49	99	144	110	300	360
50	110	164	110	480	540
51	123	4	112	360	420
52	53	61	113	420	480
53	5	73	115	480	540
54	189	95	115	420	480
55	45	48	117	420	480
56	144	190	119	360	420
57	145	31	119	180	240
58	190	109	120	300	360
59	109	175	121	300	360
60	182	171	129	480	540
61	145	31	137	420	480
62	145	9	138	180	240
63	196	78	141	300	360
64	99	144	142	240	300
65	165	113	142	480	540
66	45	48	143	180	240
67	139	7	148	360	420
68	197	140	149	420	480
69	190	28	149	240	300
70	164	113	149	420	480
71	192	28	156	180	240
72	192	28	156	300	360
73	197	140	157	300	360
74	7	142	159	360	420
75	153	160	164	240	300
76	182	171	169	360	420
77	153	160	177	180	240
78	148	98	177	420	480
79	78	119	178	180	240
80	194	112	181	300	360
81	144	170	182	240	300
82	93	7	192	360	420
83	29	139	200	420	480
84	87	117	205	420	480
85	87	117	209	360	420
86	45	48	209	480	540
87	8	74	210	420	480
88	192	151	215	480	540
89	123	4	217	360	420
90	93	7	218	480	540
91	102	170	223	360	420
92	93	7	226	420	480
93	25	146	228	480	540
94	166	117	229	420	480
95	175	143	232	420	480
96	193	159	234	300	360
97	200	136	235	360	420
98	185	96	246	360	420
99	139	7	246	360	420
100	149	5	249	480	540
101	150	103	253	300	360
102	99	144	255	420	480
103	125	38	256	300	360
104	41	182	259	420	480
105	23	142	261	480	540
106	62	50	268	300	360
107	200	136	275	300	360
108	145	9	278	300	360
109	189	151	281	300	360
110	189	95	282	480	540
111	45	48	286	480	540
112	121	36	293	300	360
113	102	170	296	420	480
114	144	170	299	420	480
115	53	29	300	420	480
116	190	109	303	420	480
117	78	184	318	480	540
118	121	36	322	420	480
119	143	5	323	420	480
120	151	28	329	480	540
121	113	94	329	420	480
122	149	5	330	420	480
123	143	189	333	360	420
124	150	103	336	420	480
125	181	175	336	360	420
126	7	142	337	420	480
127	190	154	338	480	540
128	53	67	340	420	480
129	121	115	341	360	420
130	193	159	343	420	480
131	187	142	344	480	540
132	154	163	346	360	420
133	23	137	347	420	480
134	154	172	348	480	540
135	165	113	348	360	420
136	113	94	350	360	420
137	5	73	350	420	480
138	135	0	352	420	480
139	78	119	357	360	420
140	42	102	361	420	480
141	47	49	361	420	480
142	121	115	361	480	540
143	154	163	369	480	540
144	123	121	376	480	540
145	192	28	376	480	540
146	123	121	380	420	480
147	64	52	383	420	480
148	22	133	386	480	540
149	62	50	393	420	480
150	28	193	394	480	540
151	64	52	398	480	540
152	164	113	399	480	540
153	193	159	400	480	540
154	175	57	402	480	540
155	93	7	404	420	480
156	193	159	406	480	540
157	182	171	406	420	480
158	97	67	408	420	480
159	108	168	414	480	540
160	103	66	414	420	480
161	109	175	416	420	480
162	99	144	424	480	540
163	194	112	424	480	540
164	154	172	430	480	540
165	47	49	430	480	540
166	123	4	430	480	540
167	189	95	433	480	540
168	154	27	433	480	540
169	144	170	434	480	540
170	197	140	435	480	540
171	97	67	436	480	540
172	93	7	444	480	540
173	7	142	448	480	540
174	164	113	449	480	540
175	145	9	450	480	540
176	181	175	452	480	540
177	185	96	454	480	540
178	181	175	454	480	540
179	121	36	461	480	540
180	200	136	462	480	540
181	190	154	466	480	540
182	46	51	467	480	540
183	22	133	471	480	540
184	154	163	476	480	540
