Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	191	124	7	180	240
2	50	135	18	300	360
3	63	151	51	360	420
4	40	130	52	180	240
5	36	104	68	120	180
6	125	78	75	180	240
7	28	127	111	120	180
8	188	70	122	240	300
9	172	161	152	300	360
10	70	28	154	480	540
11	125	53	164	420	480
12	176	134	167	180	240
13	71	114	175	300	360
14	81	183	177	180	240
15	53	180	180	180	240
16	103	77	192	240	300
17	180	66	201	420	480
18	182	110	208	300	360
19	56	148	214	300	360
20	75	170	225	480	540
21	143	116	231	240	300
22	125	53	241	360	420
23	182	110	246	420	480
24	115	75	252	300	360
25	85	193	253	300	360
26	151	180	272	480	540
27	35	9	296	420	480
28	155	107	297	300	360
29	104	88	304	420	480
30	137	158	312	480	540
31	103	77	314	360	420
32	25	48	321	420	480
33	176	134	332	360	420
34	186	8	368	420	480
35	188	70	368	420	480
36	53	79	375	420	480
37	176	134	375	480	540
38	60	153	392	480	540
39	180	66	399	480	540
40	193	12	399	420	480
41	32	47	408	420	480
42	56	148	413	480	540
43	55	51	420	480	540
44	60	71	424	480	540
45	158	20	441	480	540
46	55	87	442	480	540
47	70	28	453	480	540
48	155	107	456	480	540
49	66	3	457	480	540
50	115	75	468	480	540
