Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	60	71	4	480	540
2	188	70	23	60	120
3	137	158	27	120	180
4	35	9	34	120	180
5	120	39	34	480	540
6	55	51	37	120	180
7	137	59	58	60	120
8	84	81	61	300	360
9	37	177	61	180	240
10	115	50	77	120	180
11	103	77	93	300	360
12	121	46	98	300	360
13	74	55	101	240	300
14	75	170	106	120	180
15	71	114	148	360	420
16	112	42	155	360	420
17	178	127	160	480	540
18	81	183	163	360	420
19	182	110	163	300	360
20	37	177	183	240	300
21	75	173	192	480	540
22	28	77	195	420	480
23	184	110	207	360	420
24	70	28	215	420	480
25	81	183	216	300	360
26	196	126	219	420	480
27	113	151	243	420	480
28	115	50	253	360	420
29	28	77	260	300	360
30	120	39	269	480	540
31	84	81	289	480	540
32	114	183	294	480	540
33	36	104	318	360	420
34	168	58	322	360	420
35	178	61	331	480	540
36	126	100	332	480	540
37	124	191	334	420	480
38	31	79	362	420	480
39	172	161	379	420	480
40	7	119	388	480	540
41	35	9	396	420	480
42	63	151	406	480	540
43	28	77	432	480	540
44	47	118	464	480	540
45	143	116	469	480	540
46	164	37	475	480	540
47	40	130	478	480	540
