Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	234	37	3
2	248	126	3
3	236	260	23
4	16	294	26
5	279	262	41
6	49	222	43
7	200	48	44
8	18	235	44
9	294	118	49
10	349	249	58
11	169	235	63
12	267	321	70
13	154	68	74
14	213	305	76
15	142	385	82
16	294	13	86
17	168	223	89
18	278	221	95
19	200	48	95
20	57	381	97
21	85	128	104
22	168	100	106
23	142	385	107
24	186	355	107
25	306	361	115
26	52	94	117
27	278	221	120
28	325	45	141
29	299	399	143
30	203	40	145
31	168	223	147
32	36	288	147
33	387	267	149
34	221	225	163
35	236	260	164
36	244	285	168
37	294	118	168
38	191	167	173
39	38	366	174
40	16	294	180
41	248	126	195
42	238	124	200
43	170	114	203
44	80	365	212
45	350	207	216
46	294	249	220
47	154	68	221
48	142	385	229
49	343	322	240
50	16	114	251
51	116	102	251
52	154	68	256
53	52	301	265
54	238	124	265
55	239	252	284
56	84	221	287
57	306	361	294
58	320	166	312
59	161	346	328
60	159	164	336
61	140	131	337
62	142	385	351
63	80	365	352
64	125	122	354
65	320	166	363
66	267	321	367
67	57	381	400
68	349	249	412
69	306	361	413
70	38	366	417
71	267	295	425
72	246	244	428
73	300	64	432
74	122	105	437
75	142	385	441
76	168	223	442
77	85	128	444
78	294	13	445
79	40	153	456
80	17	99	459
81	191	167	461
82	18	235	463
83	294	13	465
84	223	41	468
