Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	103	361	13
2	36	288	23
3	75	238	23
4	8	384	35
5	200	48	43
6	159	164	45
7	40	153	48
8	203	40	49
9	122	105	50
10	221	225	51
11	161	346	55
12	56	156	60
13	236	260	62
14	269	203	63
15	60	319	77
16	168	100	79
17	169	235	81
18	294	13	83
19	87	164	88
20	203	40	97
21	349	135	98
22	244	135	102
23	236	260	105
24	294	118	105
25	125	122	107
26	374	163	108
27	269	203	111
28	60	319	122
29	196	107	133
30	16	114	136
31	194	65	138
32	36	203	140
33	387	267	155
34	56	156	173
35	236	260	185
36	279	262	189
37	191	167	191
38	320	166	195
39	203	40	197
40	344	236	197
41	244	285	199
42	159	164	205
43	269	203	211
44	294	118	211
45	125	122	218
46	267	295	223
47	350	207	225
48	369	118	226
49	137	68	230
50	345	195	231
51	343	322	232
52	14	53	237
53	278	221	249
54	247	377	274
55	203	40	285
56	387	267	286
57	154	68	294
58	138	306	298
59	103	361	306
60	17	99	312
61	26	199	316
62	366	97	317
63	359	31	321
64	36	288	337
65	213	305	345
66	206	286	365
67	234	20	367
68	8	384	380
69	374	163	382
70	73	292	383
71	16	114	383
72	220	238	384
73	202	158	384
74	14	53	385
75	299	399	391
76	84	221	396
77	49	222	422
78	350	207	427
79	36	288	440
80	87	164	440
81	374	163	444
82	168	100	446
83	359	31	453
84	325	45	453
85	170	114	462
86	73	4	468
87	247	377	471
88	159	164	474
89	239	252	475
90	369	118	476
91	169	235	480
