Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	369	118	1
2	359	31	5
3	57	381	16
4	248	126	30
5	287	279	35
6	87	164	43
7	278	221	66
8	142	379	68
9	16	294	76
10	294	13	81
11	344	236	85
12	168	223	87
13	169	235	87
14	269	203	93
15	300	64	93
16	239	252	95
17	56	156	101
18	349	135	108
19	221	225	118
20	92	238	122
21	269	203	124
22	294	13	125
23	36	203	144
24	366	97	145
25	343	322	148
26	85	128	148
27	80	365	154
28	294	13	155
29	234	20	156
30	168	100	159
31	92	238	160
32	18	235	161
33	85	128	162
34	137	68	171
35	150	49	182
36	234	37	187
37	307	396	192
38	234	20	193
39	159	164	194
40	52	94	196
41	38	366	198
42	31	360	201
43	52	94	206
44	196	107	211
45	29	9	211
46	279	262	214
47	38	366	227
48	196	107	228
49	73	292	228
50	142	379	232
51	18	235	234
52	56	156	249
53	255	80	250
54	246	244	255
55	244	285	256
56	369	118	258
57	31	360	259
58	369	118	262
59	247	377	264
60	244	135	266
61	56	156	271
62	342	154	273
63	206	286	283
64	213	305	288
65	38	366	292
66	150	49	292
67	73	4	301
68	168	223	303
69	247	377	305
70	40	153	316
71	92	238	318
72	18	235	334
73	125	122	336
74	186	355	337
75	31	360	341
76	345	195	344
77	369	118	351
78	194	65	352
79	31	360	354
80	138	306	356
81	122	105	356
82	349	249	365
83	244	285	368
84	246	244	377
85	350	207	382
86	18	235	385
87	359	31	389
88	31	360	392
89	255	80	393
90	169	235	403
91	234	20	412
92	29	9	413
93	345	195	431
94	125	122	433
95	267	321	447
96	103	361	448
97	191	167	449
98	202	158	450
99	137	68	451
100	52	301	457
101	14	53	458
102	14	53	463
103	194	65	478
104	87	164	479
