Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	244	135	3
2	343	335	7
3	294	249	8
4	236	260	13
5	238	124	20
6	238	124	20
7	159	164	23
8	78	194	23
9	267	321	32
10	8	384	35
11	103	361	36
12	238	124	39
13	196	107	42
14	306	361	43
15	186	355	43
16	370	57	48
17	186	355	52
18	349	135	56
19	387	267	69
20	366	97	75
21	186	355	96
22	279	262	98
23	31	360	99
24	161	346	101
25	247	377	126
26	200	48	127
27	269	203	133
28	359	31	135
29	186	355	137
30	359	31	144
31	221	225	150
32	78	194	154
33	294	118	155
34	269	203	159
35	122	105	161
36	56	156	162
37	161	346	163
38	31	360	167
39	150	49	168
40	300	64	174
41	56	156	175
42	325	45	184
43	366	97	185
44	287	279	186
45	246	244	199
46	75	238	199
47	36	288	213
48	374	163	217
49	342	154	234
50	17	99	235
51	73	4	239
52	154	68	239
53	80	365	239
54	287	279	240
55	137	68	240
56	14	53	247
57	122	105	250
58	73	4	252
59	56	156	255
60	300	64	256
61	294	249	260
62	137	68	263
63	168	223	272
64	202	158	278
65	239	252	281
66	234	37	285
67	73	4	290
68	150	49	292
69	168	100	292
70	168	223	293
71	60	319	293
72	200	48	295
73	343	322	296
74	103	361	296
75	206	286	297
76	31	360	298
77	60	319	302
78	300	64	307
79	168	223	313
80	168	223	322
81	137	68	338
82	78	194	339
83	202	158	339
84	221	225	343
85	343	335	365
86	170	114	367
87	194	65	367
88	279	262	369
89	287	343	374
90	159	164	375
91	142	379	377
92	307	396	377
93	239	252	389
94	137	68	394
95	125	122	400
96	299	399	405
97	168	100	420
98	175	304	423
99	342	154	425
100	137	68	435
101	387	267	437
102	169	235	437
103	87	164	439
104	349	135	440
105	175	304	442
106	234	37	445
107	159	164	448
108	8	384	459
109	349	135	467
110	175	304	468
111	320	166	469
112	269	203	470
113	350	207	475
