Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	84	221	0
2	36	288	9
3	387	267	20
4	294	118	21
5	122	105	23
6	26	199	23
7	36	288	34
8	14	53	46
9	306	361	54
10	294	13	56
11	220	238	58
12	18	235	60
13	116	102	61
14	14	53	67
15	31	360	86
16	213	305	87
17	349	135	96
18	236	260	101
19	359	31	122
20	16	294	137
21	370	57	137
22	325	45	141
23	294	249	163
24	16	294	170
25	29	9	171
26	116	102	188
27	202	158	189
28	206	286	205
29	84	221	213
30	255	80	216
31	36	288	220
32	168	223	222
33	73	292	225
34	60	319	230
35	29	9	235
36	75	238	235
37	140	131	248
38	26	199	256
39	238	124	256
40	169	235	262
41	78	194	267
42	170	114	277
43	236	260	279
44	169	235	281
45	320	166	282
46	307	396	286
47	170	114	287
48	366	97	287
49	18	235	297
50	359	31	302
51	294	13	304
52	125	122	305
53	220	238	316
54	234	20	325
55	103	361	326
56	87	164	331
57	343	322	332
58	349	249	341
59	294	249	341
60	137	68	342
61	345	195	344
62	16	114	346
63	38	366	351
64	267	321	362
65	40	153	383
66	73	292	387
67	116	102	389
68	374	163	392
69	38	366	393
70	161	346	404
71	343	322	410
72	154	68	415
73	168	100	419
74	169	235	429
75	369	118	433
76	87	164	435
77	350	207	436
78	267	321	449
79	248	126	451
80	125	122	454
81	203	40	467
82	196	107	480
