Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	294	249	4
2	142	385	7
3	16	294	9
4	320	166	12
5	248	126	15
6	349	249	17
7	138	306	21
8	168	100	34
9	56	156	40
10	395	167	41
11	238	124	50
12	161	346	54
13	52	94	55
14	350	207	56
15	244	135	57
16	8	384	60
17	344	236	61
18	36	203	62
19	269	203	67
20	255	80	73
21	168	100	78
22	196	107	80
23	267	295	83
24	320	166	83
25	16	294	85
26	159	164	87
27	234	37	100
28	170	114	102
29	279	262	111
30	244	135	112
31	49	222	113
32	248	126	115
33	267	295	119
34	223	41	128
35	203	40	137
36	349	249	139
37	238	124	144
38	84	221	151
39	248	126	153
40	196	107	176
41	294	249	179
42	161	346	179
43	248	126	184
44	369	118	186
45	202	158	188
46	206	286	188
47	247	377	192
48	138	306	200
49	248	126	201
50	234	37	201
51	221	225	204
52	196	107	206
53	103	361	215
54	369	118	217
55	186	355	226
56	267	295	239
57	56	156	248
58	56	156	250
59	359	31	252
60	244	285	256
61	234	20	258
62	294	249	264
63	137	68	266
64	29	9	267
65	169	235	273
66	125	122	281
67	349	249	285
68	57	381	311
69	49	222	318
70	60	319	319
71	194	65	321
72	366	97	323
73	8	384	324
74	122	105	331
75	370	57	339
76	169	235	342
77	246	244	354
78	168	223	355
79	169	235	362
80	169	235	363
81	236	260	375
82	287	343	377
83	279	262	387
84	294	249	392
85	75	238	399
86	154	68	400
87	125	122	402
88	300	64	404
89	52	94	414
90	138	306	418
91	138	306	421
92	387	267	422
93	29	9	440
94	87	164	441
95	87	164	442
96	234	37	453
97	154	68	460
98	300	64	466
99	294	118	470
100	359	31	473
101	194	65	478
