Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	14	53	17
2	223	41	27
3	169	235	36
4	73	292	41
5	78	194	43
6	359	31	52
7	267	321	53
8	294	249	54
9	16	114	55
10	350	207	58
11	168	100	62
12	137	68	63
13	38	366	68
14	267	321	68
15	49	222	79
16	116	102	86
17	200	48	87
18	17	99	94
19	220	238	95
20	244	135	102
21	306	361	115
22	299	399	120
23	84	221	121
24	370	57	122
25	52	94	124
26	320	166	126
27	194	65	126
28	38	366	127
29	374	163	131
30	196	107	132
31	92	238	140
32	38	366	142
33	40	153	145
34	299	399	153
35	370	57	156
36	343	335	167
37	140	131	171
38	248	126	178
39	234	37	178
40	186	355	183
41	220	238	183
42	36	288	198
43	294	118	200
44	369	118	202
45	175	304	205
46	159	164	236
47	278	221	248
48	159	164	249
49	191	167	252
50	142	379	258
51	103	361	260
52	287	343	260
53	269	203	262
54	73	4	266
55	159	164	285
56	294	249	288
57	294	13	293
58	269	203	305
59	279	262	318
60	395	167	341
61	169	235	346
62	234	37	350
63	36	203	366
64	236	260	368
65	92	238	391
66	306	361	392
67	238	124	410
68	191	167	422
69	267	321	434
70	116	102	435
71	122	105	436
72	38	366	444
73	320	166	448
74	196	107	460
75	17	99	463
76	202	158	465
77	294	249	465
78	206	286	467
79	175	304	475
