Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	391	42	9	470	530
2	28	353	14	349	409
3	208	274	20	55	115
4	392	307	24	39	99
5	327	242	25	104	164
6	128	68	37	364	424
7	134	63	63	417	477
8	68	143	71	409	469
9	359	30	85	119	179
10	393	307	92	233	293
11	369	100	111	125	185
12	189	306	115	412	472
13	23	97	116	285	345
14	134	63	124	356	416
15	395	340	128	369	429
16	366	340	145	160	220
17	231	6	150	436	496
18	26	250	180	222	282
19	134	63	192	374	434
20	47	328	199	274	334
21	393	307	204	423	483
22	82	365	211	459	519
23	349	272	220	455	515
24	208	274	230	419	479
25	281	155	240	402	462
26	350	131	241	280	340
27	276	157	257	429	489
28	189	306	257	362	422
29	390	357	259	473	533
30	347	395	261	336	396
31	363	24	307	349	409
32	304	141	309	332	392
33	186	75	354	373	433
34	392	307	369	470	530
35	47	328	409	473	533
36	40	380	444	461	521
37	390	357	462	473	533
38	159	11	465	470	530
39	134	63	469	472	532
40	34	242	478	480	540
