Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	235	212	2	367	427
2	392	307	3	202	262
3	220	238	6	272	332
4	393	297	13	439	499
5	363	24	14	389	449
6	18	100	19	269	329
7	186	304	21	381	441
8	28	353	35	136	196
9	349	272	42	190	250
10	177	77	101	262	322
11	77	319	109	291	351
12	363	24	152	167	227
13	231	6	189	276	336
14	237	243	198	263	323
15	392	307	199	276	336
16	221	281	205	374	434
17	159	11	206	444	504
18	60	319	206	366	426
19	28	353	221	279	339
20	175	299	228	468	528
21	125	122	237	298	358
22	24	96	237	460	520
23	302	274	243	434	494
24	23	98	259	320	380
25	226	52	262	340	400
26	266	116	277	416	476
27	276	157	328	452	512
28	366	251	343	364	424
29	122	183	346	364	424
30	192	332	365	384	444
31	350	131	375	400	460
32	392	307	399	431	491
33	349	272	412	451	511
34	67	258	427	445	505
35	23	97	439	442	502
36	270	151	444	457	517
37	364	55	475	479	539
38	201	6	478	478	538
