Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	109	186	2	480	540
2	337	388	11	120	180
3	321	339	14	120	180
4	322	242	17	300	360
5	244	114	22	180	240
6	244	114	27	120	180
7	73	203	28	240	300
8	157	102	29	60	120
9	201	387	44	300	360
10	201	387	54	420	480
11	157	102	54	180	240
12	29	355	54	180	240
13	23	97	55	120	180
14	154	288	57	360	420
15	32	352	58	120	180
16	363	30	59	420	480
17	327	242	61	180	240
18	154	288	64	120	180
19	79	209	69	240	300
20	279	4	75	480	540
21	153	281	75	420	480
22	255	239	84	420	480
23	157	102	86	420	480
24	26	250	87	180	240
25	189	306	88	360	420
26	244	114	94	240	300
27	308	396	97	420	480
28	157	102	101	240	300
29	220	283	104	240	300
30	231	219	106	180	240
31	153	107	108	420	480
32	232	232	118	480	540
33	231	219	119	360	420
34	74	201	125	240	300
35	153	107	126	360	420
36	24	121	135	420	480
37	21	96	136	480	540
38	361	39	138	300	360
39	275	287	139	420	480
40	237	213	140	180	240
41	11	115	153	420	480
42	79	209	154	180	240
43	97	10	158	300	360
44	33	247	162	480	540
45	337	388	166	180	240
46	238	250	175	240	300
47	154	288	180	300	360
48	84	252	180	240	300
49	240	246	192	420	480
50	93	47	194	420	480
51	240	210	201	480	540
52	238	250	207	420	480
53	73	203	211	360	420
54	93	47	212	480	540
55	157	205	216	360	420
56	153	280	218	480	540
57	153	281	227	480	540
58	240	210	237	480	540
59	189	306	244	420	480
60	389	307	247	420	480
61	150	108	248	480	540
62	321	339	254	420	480
63	361	39	259	480	540
64	212	146	262	360	420
65	182	379	267	300	360
66	162	69	268	420	480
67	168	62	270	480	540
68	321	339	271	360	420
69	161	182	272	420	480
70	51	288	275	300	360
71	11	115	275	300	360
72	360	23	275	420	480
73	240	246	279	300	360
74	95	63	282	300	360
75	82	365	291	420	480
76	238	250	295	360	420
77	129	98	303	480	540
78	279	4	305	360	420
79	84	252	308	480	540
80	327	242	309	480	540
81	89	29	313	480	540
82	322	242	316	360	420
83	23	97	326	420	480
84	220	283	331	420	480
85	93	47	333	420	480
86	275	12	334	480	540
87	279	4	342	360	420
88	363	30	345	420	480
89	89	29	346	360	420
90	232	232	353	420	480
91	26	250	355	420	480
92	302	60	362	480	540
93	358	266	371	420	480
94	182	378	375	480	540
95	360	23	376	420	480
96	203	384	378	420	480
97	92	50	381	420	480
98	131	283	382	420	480
99	14	210	387	480	540
100	22	205	391	420	480
101	220	283	391	480	540
102	41	56	392	480	540
103	21	96	395	420	480
104	324	216	396	480	540
105	254	240	399	420	480
106	212	146	399	420	480
107	207	391	407	480	540
108	369	19	409	420	480
109	127	90	414	420	480
110	24	121	416	480	540
111	238	250	417	480	540
112	212	146	420	420	480
113	337	388	423	480	540
114	348	279	423	480	540
115	32	352	423	480	540
116	363	30	425	480	540
117	157	102	434	480	540
118	82	365	435	480	540
119	240	246	440	480	540
120	164	62	440	480	540
121	279	4	440	480	540
122	40	54	445	480	540
123	324	216	452	480	540
124	275	12	461	480	540
125	157	205	462	480	540
126	275	12	467	480	540
127	189	306	468	480	540
128	324	216	472	480	540
129	231	219	477	480	540
