Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	38	139	16
2	106	168	19
3	216	40	41
4	99	105	67
5	274	256	78
6	80	35	92
7	110	262	102
8	37	149	107
9	205	130	111
10	75	269	112
11	31	68	122
12	28	124	133
13	183	43	133
14	289	130	136
15	136	68	146
16	125	136	152
17	167	171	156
18	37	149	178
19	172	198	181
20	42	221	190
21	183	23	210
22	105	252	234
23	175	281	234
24	213	119	238
25	188	198	242
26	139	250	252
27	8	200	264
28	42	221	265
29	176	70	283
30	38	74	288
31	40	1	310
32	215	295	321
33	25	64	323
34	14	204	336
35	106	168	348
36	172	198	369
37	8	200	393
38	139	270	405
39	37	14	406
40	283	275	463
41	141	120	472
