Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	271	105	8
2	14	204	9
3	9	30	12
4	162	92	15
5	235	31	43
6	53	141	59
7	11	191	97
8	59	113	120
9	125	136	134
10	208	235	147
11	75	269	148
12	150	104	150
13	167	171	166
14	150	104	177
15	228	217	188
16	205	130	200
17	4	97	210
18	216	40	211
19	40	1	212
20	11	191	214
21	8	200	218
22	38	74	230
23	228	276	241
24	228	276	245
25	52	109	246
26	125	136	261
27	205	130	266
28	11	191	272
29	139	270	281
30	94	109	287
31	109	148	295
32	57	123	320
33	1	81	339
34	235	31	339
35	236	108	349
36	149	76	382
37	172	198	391
38	139	270	399
39	125	136	404
40	135	38	412
41	106	168	452
42	108	80	456
43	53	141	464
44	176	70	467
45	265	197	469
