Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	105	252	10
2	188	198	21
3	19	290	23
4	25	64	40
5	288	127	48
6	176	70	51
7	125	148	63
8	167	171	64
9	274	256	66
10	75	269	74
11	296	17	127
12	1	81	135
13	208	235	137
14	119	183	168
15	57	123	169
16	1	81	186
17	253	84	190
18	176	70	195
19	208	47	199
20	175	107	200
21	183	80	200
22	25	64	209
23	34	5	211
24	57	123	212
25	94	12	243
26	150	104	245
27	1	81	255
28	205	130	267
29	162	92	270
30	175	107	272
31	268	113	291
32	105	252	299
33	262	164	323
34	40	1	329
35	228	276	335
36	208	47	344
37	236	108	361
38	19	290	408
39	188	198	436
40	176	70	442
41	34	5	442
42	38	139	451
43	274	256	469
44	139	250	470
45	80	35	470
46	26	27	479
