Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	235	31	1
2	175	281	25
3	110	262	31
4	38	139	46
5	183	80	65
6	37	149	96
7	34	5	97
8	228	217	104
9	59	113	113
10	119	183	138
11	11	185	154
12	26	27	156
13	80	35	162
14	246	133	172
15	99	105	172
16	105	252	181
17	274	256	186
18	37	149	201
19	7	31	209
20	7	31	218
21	175	281	243
22	253	84	248
23	176	70	267
24	51	278	310
25	8	200	320
26	34	5	321
27	203	283	359
28	107	39	363
29	289	130	365
30	107	39	373
31	268	113	408
32	11	191	414
33	37	14	437
34	172	198	440
35	110	262	441
36	59	113	459
37	93	165	465
38	188	198	465
39	38	74	469
40	94	109	470
