Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	45	7	296	356
2	107	96	10	252	312
3	67	138	16	80	140
4	65	53	23	182	242
5	174	185	47	199	259
6	127	143	50	393	453
7	95	50	73	100	160
8	187	112	83	423	483
9	168	119	92	202	262
10	162	118	96	245	305
11	22	61	100	298	358
12	99	45	126	309	369
13	193	12	129	278	338
14	80	108	148	205	265
15	48	106	150	403	463
16	110	184	161	444	504
17	28	193	189	356	416
18	124	191	196	368	428
19	185	124	197	236	296
20	159	105	218	257	317
21	85	192	225	333	393
22	59	57	238	241	301
23	107	96	251	447	507
24	78	119	265	349	409
25	21	85	277	386	446
26	149	78	280	409	469
27	68	50	286	449	509
28	135	45	296	393	453
29	78	119	305	465	525
30	78	169	307	437	497
31	26	45	310	364	424
32	135	45	316	363	423
33	162	118	318	436	496
34	35	160	341	449	509
35	193	12	364	433	493
36	85	192	377	447	507
37	103	77	398	469	529
38	107	96	403	478	538
39	97	67	409	428	488
40	79	115	411	430	490
41	135	45	464	473	533
42	174	185	469	471	531
43	187	112	470	478	538
