Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	138	39	461	521
2	5	73	50	323	383
3	140	3	55	267	327
4	92	178	64	415	475
5	89	39	65	140	200
6	26	138	71	218	278
7	97	67	75	351	411
8	80	108	117	208	268
9	41	43	123	470	530
10	188	125	129	144	204
11	68	115	147	435	495
12	138	69	168	339	399
13	48	30	175	182	242
14	137	4	183	402	462
15	67	127	227	297	357
16	111	129	230	346	406
17	22	61	241	253	313
18	138	69	241	385	445
19	159	105	245	314	374
20	12	69	247	413	473
21	59	139	260	477	537
22	140	3	265	297	357
23	172	114	267	413	473
24	67	138	281	355	415
25	5	162	285	469	529
26	73	81	290	316	376
27	103	77	295	464	524
28	187	92	315	446	506
29	125	49	319	479	539
30	85	192	336	426	486
31	79	193	340	476	536
32	40	130	343	445	505
33	129	176	352	395	455
34	110	184	359	445	505
35	158	81	362	443	503
36	195	97	369	393	453
37	7	151	386	434	494
38	159	105	387	396	456
39	180	147	398	441	501
40	99	45	400	445	505
41	78	169	402	404	464
42	55	64	402	406	466
43	124	191	428	452	512
44	138	69	444	462	522
45	100	144	462	462	522
46	195	97	463	464	524
47	67	138	469	476	536
48	63	149	476	478	538
