Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	68	115	1	62	122
2	99	45	4	284	344
3	79	115	8	38	98
4	48	106	15	51	111
5	67	138	17	462	522
6	140	4	21	408	468
7	193	111	21	411	471
8	79	193	22	304	364
9	67	127	37	271	331
10	48	30	38	475	535
11	26	138	86	477	537
12	8	89	124	461	521
13	140	11	128	362	422
14	140	11	142	245	305
15	95	50	151	188	248
16	63	58	156	184	244
17	18	35	158	271	331
18	78	169	162	374	434
19	79	115	209	216	276
20	195	97	215	279	339
21	180	147	221	343	403
22	195	97	227	400	460
23	195	97	238	452	512
24	74	55	250	434	494
25	78	119	252	337	397
26	190	110	252	426	486
27	28	193	259	405	465
28	79	115	271	389	449
29	122	58	272	399	459
30	15	87	276	296	356
31	13	152	292	296	356
32	103	77	303	446	506
33	190	110	309	406	466
34	179	151	317	333	393
35	129	176	319	328	388
36	60	153	322	343	403
37	122	58	323	431	491
38	188	125	326	428	488
39	5	162	336	387	447
40	40	130	337	351	411
41	22	61	345	456	516
42	67	127	345	404	464
43	122	13	350	368	428
44	55	64	357	394	454
45	67	127	359	425	485
46	172	114	370	426	486
47	48	106	375	408	468
48	79	193	376	426	486
49	149	78	388	399	459
50	110	184	405	457	517
51	57	157	414	452	512
52	80	167	424	430	490
53	26	138	434	472	532
54	103	70	435	456	516
55	20	59	455	466	526
