Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	86	37	7
2	50	106	9
3	103	69	10
4	97	12	10
5	122	113	17
6	86	36	18
7	50	106	18
8	92	22	22
9	8	87	23
10	17	43	25
11	47	83	25
12	121	110	26
13	63	50	28
14	109	78	28
15	15	9	29
16	21	44	29
17	8	87	34
18	28	99	39
19	107	63	39
20	6	25	40
21	107	77	43
22	99	28	47
23	6	25	52
24	109	78	56
25	67	55	59
26	20	69	61
27	19	39	62
28	36	54	66
29	107	63	67
30	66	82	71
31	122	131	73
32	137	101	75
33	13	48	75
34	8	87	77
35	140	42	78
36	92	22	84
37	34	108	85
38	16	92	87
39	4	44	94
40	61	54	96
41	34	108	105
42	107	77	106
43	19	39	106
44	85	75	107
45	78	63	110
46	98	31	113
47	89	39	123
48	56	139	131
49	57	53	139
50	118	114	139
51	16	62	141
52	113	35	142
53	140	36	149
54	15	9	150
55	85	106	151
56	8	87	157
57	103	82	161
58	84	39	162
59	36	54	163
60	1	24	170
61	35	90	172
62	79	72	175
63	61	34	175
64	79	72	181
65	119	130	181
66	85	106	183
67	118	131	183
68	16	39	185
69	91	95	196
70	112	13	199
71	92	22	204
72	118	131	204
73	99	28	205
74	17	43	207
75	66	82	211
76	20	69	212
77	100	106	218
78	58	95	222
79	16	39	222
80	17	37	222
81	20	69	222
82	137	101	222
83	103	82	226
84	138	78	228
85	97	12	229
86	54	41	229
87	119	130	240
88	47	83	242
89	112	13	245
90	90	44	250
91	32	106	253
92	119	130	254
93	84	39	255
94	8	138	256
95	112	13	264
96	16	62	264
97	118	114	272
98	86	37	272
99	20	69	279
100	54	41	282
101	89	24	282
102	99	28	288
103	137	101	294
104	66	40	297
105	103	82	298
106	90	44	301
107	98	31	304
108	56	139	306
109	32	106	308
110	6	25	309
111	107	77	310
112	15	18	310
113	85	106	311
114	16	62	313
115	98	31	317
116	103	69	317
117	137	101	320
118	122	131	324
119	36	54	326
120	137	137	326
121	109	139	335
122	107	63	335
123	84	36	337
124	13	48	337
125	100	106	340
126	107	77	342
127	90	44	352
128	17	37	354
129	103	82	354
130	125	68	356
131	118	114	366
132	61	54	367
133	35	90	373
134	118	108	374
135	66	82	374
136	67	55	382
137	99	28	384
138	16	39	386
139	67	55	388
140	15	18	389
141	121	123	396
142	66	91	397
143	13	48	401
144	16	39	402
145	16	62	406
146	66	91	406
147	18	38	408
148	86	37	409
149	99	28	410
150	56	139	414
151	119	114	416
152	70	94	418
153	36	54	419
154	34	108	420
155	98	31	421
156	86	37	421
157	19	39	426
158	118	114	428
159	23	39	431
160	15	4	431
161	89	24	433
162	112	13	440
163	6	25	442
164	86	36	444
165	113	35	445
166	112	13	445
167	97	12	445
168	106	10	448
169	127	108	453
170	8	87	454
171	15	4	455
172	86	36	455
173	109	131	464
174	90	44	465
175	89	24	467
176	62	58	474
177	61	48	475
178	13	48	479
