Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	125	49	6	420	480
2	41	43	18	420	480
3	48	30	44	120	180
4	80	190	46	60	120
5	80	167	51	60	120
6	12	131	53	60	120
7	85	192	76	480	540
8	79	193	105	360	420
9	107	96	114	420	480
10	35	160	136	180	240
11	103	77	163	180	240
12	154	7	168	180	240
13	103	77	170	420	480
14	187	112	181	240	300
15	26	138	228	420	480
16	111	129	230	300	360
17	98	4	240	300	360
18	78	169	249	300	360
19	79	115	287	420	480
20	187	92	296	480	540
21	41	43	298	360	420
22	149	78	299	420	480
23	97	67	327	480	540
24	127	143	341	480	540
25	39	112	348	420	480
26	12	69	366	480	540
27	73	81	374	420	480
28	158	81	392	420	480
29	41	43	413	480	540
30	74	55	425	480	540
31	20	59	427	480	540
32	41	43	439	480	540
33	80	167	441	480	540
34	28	193	441	480	540
35	122	58	453	480	540
36	5	162	453	480	540
37	80	190	466	480	540
38	164	37	470	480	540
