Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	15	4	5	420	480
2	91	150	15	300	360
3	361	194	20	60	120
4	277	154	29	480	540
5	88	121	34	480	540
6	371	111	39	420	480
7	330	313	42	120	180
8	85	155	55	360	420
9	344	280	66	300	360
10	317	183	66	480	540
11	85	155	74	180	240
12	330	313	79	120	180
13	87	164	84	240	300
14	368	215	85	300	360
15	226	52	93	180	240
16	113	179	101	420	480
17	373	253	102	480	540
18	328	239	102	360	420
19	372	256	102	120	180
20	208	20	103	180	240
21	91	150	104	120	180
22	157	220	124	360	420
23	300	64	125	240	300
24	53	330	126	180	240
25	177	174	131	420	480
26	385	55	134	420	480
27	370	57	138	180	240
28	277	154	143	300	360
29	328	239	149	420	480
30	396	106	150	240	300
31	317	183	152	480	540
32	66	118	158	180	240
33	289	306	161	180	240
34	297	137	167	300	360
35	272	154	167	180	240
36	217	289	170	360	420
37	180	387	172	480	540
38	300	64	177	480	540
39	294	118	189	300	360
40	369	171	191	480	540
41	66	118	191	240	300
42	210	271	194	240	300
43	53	330	197	240	300
44	344	283	200	300	360
45	287	307	209	420	480
46	214	119	235	240	300
47	107	98	239	480	540
48	82	65	242	300	360
49	369	118	242	300	360
50	310	200	248	300	360
51	114	254	251	480	540
52	18	208	260	300	360
53	11	328	263	360	420
54	328	239	263	480	540
55	297	137	264	420	480
56	66	118	264	480	540
57	114	254	265	360	420
58	330	313	270	480	540
59	157	220	270	300	360
60	87	153	272	300	360
61	177	174	275	420	480
62	328	239	276	420	480
63	226	52	289	300	360
64	177	174	289	480	540
65	350	131	309	360	420
66	328	239	309	420	480
67	321	209	312	420	480
68	197	300	316	480	540
69	228	96	317	420	480
70	113	179	327	480	540
71	21	104	330	480	540
72	113	179	331	480	540
73	382	54	332	420	480
74	294	118	335	420	480
75	217	289	340	360	420
76	85	61	352	360	420
77	218	134	354	480	540
78	344	283	359	360	420
79	157	220	364	420	480
80	372	256	377	480	540
81	396	106	388	480	540
82	88	121	402	420	480
83	244	285	403	480	540
84	297	137	404	420	480
85	14	201	413	420	480
86	13	220	424	480	540
87	72	257	425	480	540
88	21	255	430	480	540
89	37	397	432	480	540
90	226	52	435	480	540
91	18	208	443	480	540
92	217	289	450	480	540
93	277	154	451	480	540
94	143	159	456	480	540
95	277	163	464	480	540
96	253	316	465	480	540
97	220	381	472	480	540
