Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	257	243	10	204	264
2	255	240	11	88	148
3	107	71	14	371	431
4	25	99	19	56	116
5	258	247	21	125	185
6	64	53	22	257	317
7	64	53	24	52	112
8	108	109	31	234	294
9	257	243	31	39	99
10	216	157	35	412	472
11	114	204	46	443	503
12	121	181	56	349	409
13	233	245	68	344	404
14	211	150	74	373	433
15	147	281	75	75	135
16	255	240	81	416	476
17	227	222	82	209	269
18	233	242	84	264	324
19	121	181	92	259	319
20	216	157	96	339	399
21	271	101	101	414	474
22	167	105	113	214	274
23	229	217	114	432	492
24	177	225	115	172	232
25	147	67	117	468	528
26	67	154	121	466	526
27	157	266	128	169	229
28	127	101	130	191	251
29	141	137	148	359	419
30	127	101	149	439	499
31	108	109	157	468	528
32	164	95	160	202	262
33	113	114	164	397	457
34	60	64	167	427	487
35	114	204	168	348	408
36	239	77	169	219	279
37	82	31	176	363	423
38	143	111	184	228	288
39	275	182	203	357	417
40	73	226	205	447	507
41	275	182	205	258	318
42	141	137	207	266	326
43	164	95	208	393	453
44	239	77	209	458	518
45	147	67	210	276	336
46	151	294	230	308	368
47	240	73	232	408	468
48	203	125	236	287	347
49	260	58	237	426	486
50	284	176	245	297	357
51	121	181	249	472	532
52	114	204	255	355	415
53	121	181	260	395	455
54	63	7	270	456	516
55	203	125	279	424	484
56	257	243	289	307	367
57	261	212	289	413	473
58	257	243	306	460	520
59	257	137	315	371	431
60	214	156	321	380	440
61	284	176	328	350	410
62	143	288	336	416	476
63	119	253	339	400	460
64	147	178	362	433	493
65	82	31	362	381	441
66	203	125	363	431	491
67	229	217	366	404	464
68	239	77	370	382	442
69	173	13	379	467	527
70	227	222	379	417	477
71	52	231	379	450	510
72	143	288	381	479	539
73	25	50	396	437	497
74	202	133	397	446	506
75	67	161	398	415	475
76	131	95	401	410	470
77	250	126	412	443	503
78	165	182	413	471	531
79	284	176	417	462	522
80	228	223	417	450	510
81	284	176	419	438	498
82	147	178	420	425	485
83	82	31	424	437	497
84	216	157	428	477	537
85	133	99	434	440	500
86	258	247	444	458	518
87	164	95	450	478	538
88	184	12	456	465	525
89	216	157	460	477	537
90	227	214	468	471	531
91	25	50	470	479	539
92	228	220	474	479	539
