Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	227	222	1	201	261
2	228	220	10	196	256
3	18	206	20	352	412
4	151	294	23	312	372
5	167	105	27	109	169
6	228	223	31	46	106
7	284	176	33	446	506
8	261	212	51	254	314
9	211	150	51	227	287
10	114	204	56	406	466
11	70	57	57	471	531
12	131	228	58	267	327
13	166	113	64	398	458
14	119	253	67	229	289
15	60	64	76	254	314
16	125	228	81	331	391
17	125	228	93	130	190
18	113	114	94	136	196
19	203	125	97	109	169
20	52	231	109	346	406
21	271	101	112	313	373
22	29	94	113	439	499
23	133	99	118	262	322
24	271	101	125	170	230
25	131	228	126	277	337
26	275	100	136	415	475
27	166	113	141	399	459
28	270	37	145	277	337
29	147	281	149	463	523
30	209	127	149	474	534
31	141	137	152	303	363
32	250	126	152	187	247
33	67	154	155	220	280
34	255	240	161	242	302
35	262	211	163	208	268
36	52	231	167	435	495
37	128	172	168	414	474
38	125	228	175	476	536
39	134	148	176	216	276
40	119	253	179	190	250
41	127	101	181	445	505
42	228	223	192	432	492
43	25	141	194	344	404
44	177	225	194	269	329
45	134	148	196	464	524
46	151	294	199	338	398
47	82	31	205	212	272
48	25	99	215	419	479
49	52	231	216	303	363
50	211	150	233	479	539
51	216	157	233	374	434
52	227	214	236	297	357
53	184	12	237	267	327
54	212	159	239	409	469
55	258	247	248	252	312
56	258	247	254	314	374
57	52	231	260	439	499
58	54	285	263	429	489
59	113	50	266	438	498
60	240	73	268	406	466
61	125	228	272	374	434
62	10	147	272	345	405
63	121	181	272	420	480
64	147	178	273	459	519
65	211	150	273	411	471
66	29	94	275	458	518
67	60	15	289	310	370
68	4	149	291	334	394
69	67	161	292	302	362
70	239	77	298	338	398
71	228	220	303	311	371
72	211	150	313	416	476
73	63	233	315	413	473
74	284	176	326	365	425
75	174	79	335	342	402
76	209	127	335	454	514
77	121	181	343	348	408
78	258	247	351	368	428
79	10	147	353	387	447
80	209	127	356	474	534
81	73	226	363	388	448
82	174	71	376	382	442
83	54	285	377	451	511
84	113	202	382	448	508
85	147	67	389	430	490
86	157	266	392	410	470
87	166	113	393	413	473
88	157	266	394	474	534
89	284	176	394	451	511
90	231	70	398	407	467
91	125	228	403	476	536
92	106	77	404	442	502
93	67	154	417	473	533
94	209	127	422	471	531
95	216	157	423	478	538
96	202	133	430	434	494
97	113	202	439	473	533
98	250	126	439	472	532
99	54	285	441	465	525
100	203	125	445	451	511
101	143	288	446	477	537
102	233	242	447	461	521
103	4	149	451	465	525
104	128	172	454	458	518
105	60	156	454	464	524
106	166	113	460	464	524
107	231	70	467	477	537
108	250	126	471	477	537
109	275	100	474	480	540
110	67	154	476	480	540
