Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	157	266	5	35	95
2	165	182	7	176	236
3	63	7	8	134	194
4	233	242	12	441	501
5	239	77	12	327	387
6	4	149	14	75	135
7	257	137	19	122	182
8	278	177	28	344	404
9	63	7	30	121	181
10	149	186	40	422	482
11	127	101	44	47	107
12	10	147	44	322	382
13	131	95	45	350	410
14	257	243	46	287	347
15	174	71	60	342	402
16	106	77	64	143	203
17	165	182	72	268	328
18	63	7	75	240	300
19	67	161	77	396	456
20	218	3	82	330	390
21	70	57	83	314	374
22	258	247	91	334	394
23	211	150	103	360	420
24	147	281	122	330	390
25	173	13	131	276	336
26	60	15	135	197	257
27	147	67	145	371	431
28	164	95	146	329	389
29	10	147	154	245	305
30	173	72	154	382	442
31	231	70	163	414	474
32	166	113	165	437	497
33	147	281	165	459	519
34	37	53	166	240	300
35	63	233	167	326	386
36	63	233	180	421	481
37	202	133	185	392	452
38	271	101	191	278	338
39	209	127	194	272	332
40	131	228	194	246	306
41	25	141	204	267	327
42	260	58	208	300	360
43	113	114	215	329	389
44	111	52	221	373	433
45	157	266	226	288	348
46	131	226	237	283	343
47	134	148	243	327	387
48	278	177	255	385	445
49	270	37	257	409	469
50	177	225	258	347	407
51	18	206	261	365	425
52	149	186	264	366	426
53	37	53	281	398	458
54	216	157	283	349	409
55	133	99	283	324	384
56	64	53	293	440	500
57	119	253	295	298	358
58	258	247	296	362	422
59	128	172	302	424	484
60	255	240	303	456	516
61	119	253	310	323	383
62	214	156	315	480	540
63	63	7	315	425	485
64	218	3	317	367	427
65	143	288	321	394	454
66	174	79	323	381	441
67	134	148	331	429	489
68	25	141	333	346	406
69	147	67	339	387	447
70	121	181	340	427	487
71	121	181	343	403	463
72	29	94	357	417	477
73	174	79	366	389	449
74	227	214	372	454	514
75	145	184	375	412	472
76	52	231	375	470	530
77	111	52	391	427	487
78	108	109	391	394	454
79	216	157	405	441	501
80	216	157	405	435	495
81	127	101	417	441	501
82	202	133	419	420	480
83	63	233	423	480	540
84	257	243	423	456	516
85	63	7	431	435	495
86	229	217	437	456	516
87	157	266	449	454	514
88	271	101	454	471	531
89	37	53	455	473	533
90	119	253	461	478	538
91	73	226	461	474	534
92	240	73	465	470	530
93	25	99	467	480	540
94	184	12	473	476	536
95	250	126	478	479	539
