Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	33	32	0
2	18	75	1
3	33	32	3
4	67	85	5
5	8	62	5
6	42	58	11
7	10	35	11
8	62	40	13
9	65	60	13
10	16	42	16
11	22	85	17
12	66	55	17
13	25	30	17
14	35	32	17
15	56	64	18
16	45	70	20
17	50	35	23
18	30	56	24
19	52	75	25
20	44	5	28
21	42	58	28
22	58	75	32
23	85	35	33
24	20	85	40
25	14	66	43
26	28	70	47
27	30	30	50
28	62	69	51
29	62	69	51
30	36	18	52
31	65	60	56
32	5	35	57
33	15	75	59
34	60	55	62
35	50	35	63
36	56	64	63
37	45	70	64
38	60	85	65
39	60	85	66
40	42	65	66
41	50	30	70
42	64	46	74
43	15	80	76
44	47	35	76
45	30	30	78
46	18	75	79
47	78	40	79
48	22	75	82
49	42	30	84
50	95	35	91
51	30	50	92
52	35	69	93
53	86	46	96
54	52	75	97
55	5	45	98
56	36	18	99
57	85	25	102
58	44	25	103
59	28	52	108
60	14	66	109
61	85	25	110
62	35	66	111
63	16	42	112
64	35	32	113
65	42	58	119
66	26	32	120
67	75	55	126
68	22	85	131
69	75	55	131
70	48	30	134
71	35	5	134
72	10	40	138
73	75	55	141
74	35	66	144
75	72	45	145
76	87	30	145
77	33	35	148
78	42	65	148
79	30	50	152
80	0	45	155
81	30	35	155
82	28	70	158
83	8	45	158
84	60	66	160
85	72	45	162
86	52	75	163
87	34	60	164
88	25	85	164
89	34	25	166
90	62	80	168
91	75	55	168
92	95	35	170
93	15	80	174
94	50	35	177
95	48	20	178
96	20	85	179
97	35	69	183
98	92	30	184
99	95	35	186
100	53	30	186
101	18	75	187
102	60	66	187
103	36	18	188
104	36	40	190
105	45	70	198
106	48	20	198
107	62	80	201
108	92	30	203
109	45	70	203
110	45	35	205
111	92	30	207
112	14	66	210
113	72	55	213
114	65	82	215
115	87	30	215
116	95	35	216
117	33	32	218
118	50	40	219
119	48	20	222
120	40	5	223
121	55	80	225
122	50	35	226
123	30	50	229
124	55	85	231
125	45	65	233
126	86	46	236
127	10	35	238
128	26	32	240
129	25	50	241
130	28	52	243
131	2	40	247
132	28	70	247
133	72	45	248
134	85	35	249
135	78	40	253
136	16	42	257
137	55	85	257
138	14	66	260
139	45	70	261
140	35	69	265
141	30	50	265
142	16	42	267
143	60	55	267
144	2	40	268
145	53	30	268
146	95	35	270
147	8	40	271
148	75	55	273
149	20	55	275
150	22	85	276
151	36	18	280
152	42	15	284
153	55	85	285
154	36	40	297
155	28	52	298
156	34	25	298
157	38	5	304
158	62	69	309
159	5	45	313
160	42	65	313
161	72	45	317
162	70	58	321
163	42	10	325
164	62	40	327
165	40	5	329
166	48	30	330
167	33	32	330
168	30	50	331
169	34	60	331
170	25	30	333
171	15	80	336
172	52	75	340
173	10	35	344
174	87	30	345
175	45	70	348
176	92	30	358
177	20	55	359
178	58	70	360
179	95	35	361
180	95	35	361
181	50	40	363
182	60	85	363
183	35	32	364
184	2	40	371
185	38	15	374
186	15	80	376
187	20	50	377
188	42	10	377
189	25	85	378
190	22	66	381
191	44	5	385
192	95	30	386
193	50	35	388
194	47	35	389
195	55	85	390
196	34	25	391
197	90	35	392
198	20	80	396
199	8	40	399
200	45	65	405
201	30	35	406
202	56	64	412
203	18	75	413
204	0	45	417
205	16	42	417
206	10	40	418
207	53	35	419
208	64	46	421
209	8	40	424
210	42	65	429
211	47	40	430
212	16	42	433
213	20	55	439
214	8	40	447
215	55	80	448
216	8	45	452
217	8	40	453
218	26	32	459
219	42	10	467
220	25	30	467
221	20	85	470
222	33	35	470
223	20	50	471
224	47	35	472
225	22	66	472
226	48	30	479
