Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	110	66	3
2	121	110	5
3	97	28	10
4	13	48	13
5	112	67	15
6	54	41	18
7	28	107	20
8	50	112	21
9	97	28	22
10	83	12	22
11	67	55	23
12	23	39	25
13	4	28	28
14	70	94	28
15	94	104	29
16	4	28	36
17	121	112	36
18	36	105	40
19	89	24	41
20	119	114	43
21	121	110	54
22	137	101	54
23	39	13	56
24	78	63	59
25	94	104	66
26	8	138	69
27	17	43	72
28	89	24	72
29	112	67	74
30	23	39	75
31	8	138	77
32	90	101	77
33	125	68	77
34	125	108	79
35	36	105	81
36	92	107	88
37	19	39	89
38	105	2	93
39	125	68	94
40	118	114	94
41	17	43	96
42	50	112	101
43	121	124	102
44	125	68	104
45	4	44	105
46	23	39	105
47	91	95	106
48	110	99	109
49	35	90	115
50	39	13	116
51	78	63	117
52	137	127	120
53	70	94	121
54	135	65	123
55	113	35	124
56	118	108	125
57	112	71	125
58	125	68	128
59	41	36	128
60	112	67	129
61	94	104	130
62	103	69	131
63	112	67	132
64	90	44	133
65	83	12	134
66	48	47	134
67	109	71	134
68	78	63	137
69	41	36	140
70	127	108	140
71	113	35	141
72	85	75	144
73	135	65	146
74	121	112	150
75	59	52	150
76	20	39	152
77	103	82	153
78	118	108	154
79	100	106	156
80	117	92	156
81	115	134	160
82	58	95	162
83	36	105	167
84	17	37	168
85	127	108	171
86	41	36	174
87	91	95	180
88	113	32	184
89	17	43	189
90	21	115	190
91	100	106	190
92	109	71	191
93	1	34	193
94	116	83	194
95	102	60	195
96	113	32	196
97	61	59	196
98	67	55	197
99	8	138	199
100	89	24	200
101	97	28	201
102	107	25	201
103	99	34	202
104	89	39	203
105	118	131	213
106	118	114	217
107	23	39	217
108	16	92	222
109	80	103	223
110	23	39	225
111	16	39	229
112	137	101	230
113	103	69	231
114	6	25	232
115	96	26	238
116	121	134	242
117	39	13	245
118	99	34	250
119	17	43	251
120	23	39	256
121	120	14	257
122	97	28	259
123	61	34	259
124	1	34	263
125	125	68	265
126	16	92	271
127	35	102	274
128	91	95	277
129	35	102	278
130	54	41	278
131	126	112	279
132	122	131	288
133	108	30	290
134	70	94	297
135	108	30	300
136	66	91	302
137	103	69	307
138	83	12	308
139	119	114	310
140	121	124	310
141	113	45	314
142	118	131	316
143	8	87	317
144	15	18	318
145	127	108	321
146	97	29	322
147	80	103	323
148	15	18	325
149	119	114	327
150	36	105	327
151	137	127	328
152	4	44	331
153	1	34	331
154	100	99	338
155	10	86	342
156	89	24	345
157	97	29	348
158	108	30	349
159	28	107	352
160	70	94	353
161	118	108	358
162	121	134	359
163	66	91	359
164	87	39	360
165	28	107	360
166	59	56	363
167	137	101	364
168	84	36	367
169	100	99	370
170	139	110	373
171	15	9	374
172	4	44	374
173	109	131	378
174	50	112	383
175	119	114	385
176	16	39	391
177	99	34	392
178	118	114	392
179	113	45	395
180	83	12	398
181	122	131	407
182	112	71	411
183	85	75	412
184	118	108	419
185	112	71	420
186	13	48	421
187	127	108	421
188	10	86	422
189	20	39	423
190	95	35	425
191	95	35	427
192	127	108	428
193	78	63	428
194	95	35	428
195	78	63	429
196	61	59	430
197	84	88	431
198	110	66	434
199	59	52	435
200	110	66	438
201	113	45	440
202	100	99	440
203	126	112	442
204	126	112	447
205	95	35	448
206	70	94	450
207	137	101	452
208	115	134	456
209	8	138	461
210	4	44	462
211	96	26	462
212	119	139	463
213	61	59	464
214	1	34	465
215	121	112	466
216	84	36	468
217	84	36	475
218	84	88	479
