Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	119	114	1
2	83	12	3
3	1	34	6
4	103	69	7
5	94	104	7
6	113	32	16
7	137	96	18
8	16	92	23
9	112	13	25
10	89	39	27
11	89	24	37
12	125	68	40
13	15	18	40
14	103	82	41
15	117	92	43
16	109	71	43
17	15	9	44
18	33	0	46
19	1	34	51
20	120	14	53
21	113	45	56
22	35	102	58
23	89	24	63
24	120	14	73
25	10	86	78
26	118	131	79
27	97	28	79
28	61	59	80
29	4	28	81
30	10	86	81
31	113	32	87
32	103	86	89
33	102	60	91
34	119	114	105
35	113	35	106
36	10	86	111
37	78	63	112
38	17	37	113
39	23	39	118
40	103	82	121
41	107	25	121
42	84	36	122
43	28	107	123
44	121	110	127
45	23	39	128
46	112	13	129
47	96	26	137
48	23	39	138
49	112	71	140
50	23	39	147
51	87	39	155
52	41	36	155
53	67	55	160
54	84	36	162
55	113	35	162
56	10	86	164
57	59	52	167
58	19	39	167
59	121	124	168
60	89	39	170
61	100	99	172
62	112	67	173
63	83	12	173
64	116	83	173
65	102	60	174
66	17	43	175
67	61	59	175
68	103	82	179
69	1	34	184
70	35	90	186
71	137	127	190
72	83	12	194
73	103	86	196
74	97	28	196
75	112	71	198
76	100	106	202
77	113	35	202
78	15	18	204
79	135	65	204
80	80	103	205
81	118	131	206
82	95	35	209
83	15	18	211
84	91	95	213
85	96	26	213
86	113	45	215
87	22	38	217
88	127	108	220
89	97	28	222
90	16	39	223
91	10	86	224
92	48	47	225
93	125	108	225
94	107	63	232
95	19	39	232
96	39	13	233
97	117	92	235
98	110	66	238
99	112	67	240
100	84	88	240
101	121	124	248
102	89	39	253
103	35	90	258
104	35	90	273
105	50	112	273
106	110	99	278
107	87	39	278
108	58	95	279
109	36	105	282
110	17	37	286
111	100	99	286
112	137	96	287
113	87	39	290
114	33	0	291
115	28	107	294
116	139	110	298
117	113	35	300
118	121	110	302
119	15	18	307
120	103	69	307
121	135	65	311
122	107	25	312
123	33	0	315
124	107	63	324
125	89	39	325
126	19	39	330
127	8	87	331
128	103	69	331
129	41	36	336
130	90	101	337
131	113	45	338
132	113	35	338
133	108	30	338
134	39	13	342
135	121	134	345
136	103	82	345
137	70	94	350
138	16	92	351
139	97	29	353
140	135	65	356
141	135	65	359
142	102	60	360
143	89	24	362
144	103	82	363
145	112	67	366
146	41	36	366
147	67	55	368
148	97	28	370
149	59	56	371
150	96	26	374
151	4	44	378
152	125	108	380
153	121	110	382
154	89	24	382
155	36	105	383
156	126	112	385
157	48	47	386
158	15	9	391
159	110	99	395
160	59	56	400
161	120	14	400
162	105	2	405
163	100	106	408
164	121	124	411
165	108	30	413
166	107	63	415
167	116	83	417
168	84	36	421
169	4	28	428
170	117	92	428
171	97	29	430
172	121	124	431
173	109	131	431
174	17	37	432
175	116	83	433
176	4	28	433
177	84	88	434
178	35	102	437
179	139	110	441
180	119	139	443
181	4	28	444
182	95	35	448
183	112	67	450
184	94	104	452
185	137	101	454
186	70	94	457
187	35	90	459
188	139	110	459
189	127	108	462
190	90	44	467
191	1	34	468
192	139	110	472
193	6	25	474
194	80	103	477
195	107	25	477
196	121	124	477
197	137	96	480
