Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	75	269	3
2	51	278	8
3	283	275	18
4	296	17	20
5	296	17	25
6	8	200	34
7	7	31	35
8	172	198	42
9	80	35	51
10	135	38	53
11	125	148	56
12	106	168	67
13	180	98	71
14	175	281	74
15	208	235	86
16	155	93	94
17	139	270	107
18	158	140	109
19	37	14	112
20	222	100	115
21	229	40	118
22	267	29	135
23	158	140	140
24	125	148	150
25	106	168	155
26	159	41	170
27	28	141	172
28	208	47	175
29	236	108	188
30	150	104	197
31	31	68	200
32	253	84	205
33	12	275	206
34	37	14	229
35	229	40	238
36	253	84	239
37	1	81	241
38	188	198	244
39	12	275	245
40	108	80	256
41	125	136	262
42	208	47	271
43	175	107	277
44	159	89	280
45	216	40	292
46	139	250	298
47	183	23	303
48	11	185	304
49	11	185	305
50	262	164	305
51	283	275	311
52	25	64	315
53	203	283	316
54	211	239	320
55	271	105	324
56	228	41	329
57	88	49	332
58	296	17	336
59	274	256	339
60	268	113	343
61	296	17	346
62	228	217	347
63	274	256	349
64	42	221	356
65	188	198	358
66	99	105	362
67	8	200	371
68	139	250	373
69	51	278	374
70	296	17	381
71	222	100	386
72	12	275	404
73	158	140	409
74	172	198	409
75	149	76	411
76	228	41	425
77	157	50	427
78	31	68	429
79	183	23	430
80	213	119	430
81	267	29	434
82	228	41	463
83	158	140	465
84	136	68	468
85	183	43	471
86	37	14	472
87	141	120	473
