Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	213	119	1
2	208	47	5
3	75	269	10
4	296	17	15
5	262	164	17
6	139	250	20
7	211	239	23
8	149	76	24
9	183	80	28
10	139	270	29
11	215	295	33
12	38	74	34
13	155	93	35
14	51	278	39
15	141	120	40
16	158	140	48
17	228	217	50
18	4	97	50
19	139	270	56
20	155	93	66
21	136	68	66
22	175	281	67
23	188	198	90
24	271	105	90
25	229	40	96
26	296	17	105
27	176	70	110
28	203	283	113
29	40	1	117
30	157	12	121
31	25	64	129
32	265	197	130
33	288	127	132
34	17	0	156
35	150	104	158
36	216	40	159
37	110	262	166
38	267	29	172
39	205	130	182
40	75	269	186
41	38	139	188
42	25	64	188
43	14	204	190
44	38	74	193
45	38	139	195
46	19	290	196
47	11	191	202
48	175	281	202
49	208	47	202
50	59	113	208
51	37	149	211
52	180	98	231
53	57	123	242
54	125	148	255
55	183	80	262
56	141	120	271
57	136	68	273
58	14	204	275
59	75	269	277
60	4	97	278
61	274	256	287
62	262	164	293
63	188	198	294
64	296	211	302
65	150	104	305
66	28	124	310
67	208	47	319
68	139	270	320
69	175	281	321
70	42	221	324
71	125	136	330
72	141	120	339
73	88	49	342
74	8	4	343
75	283	275	350
76	159	41	351
77	162	92	364
78	8	200	370
79	42	221	373
80	8	200	382
81	262	164	384
82	265	197	386
83	125	136	397
84	262	164	403
85	40	1	404
86	157	50	407
87	12	275	419
88	158	140	422
89	59	113	427
90	75	269	431
91	11	185	435
92	28	124	436
93	203	283	445
94	150	104	447
95	268	113	453
96	109	148	453
97	11	191	453
98	205	130	453
99	157	50	460
100	296	17	462
101	37	149	470
102	183	43	471
103	297	43	475
104	183	23	475
