Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	125	148	0
2	57	123	3
3	125	148	4
4	297	43	8
5	110	262	9
6	208	47	13
7	150	104	14
8	175	281	16
9	53	141	18
10	267	29	26
11	158	140	28
12	51	278	31
13	208	47	48
14	213	119	53
15	211	174	54
16	205	130	66
17	141	120	69
18	25	64	69
19	88	49	71
20	236	108	72
21	271	105	76
22	175	107	79
23	42	221	90
24	37	149	93
25	211	174	104
26	296	211	107
27	246	133	119
28	107	39	122
29	262	164	130
30	158	140	139
31	183	43	144
32	119	183	156
33	288	127	156
34	75	269	158
35	175	281	158
36	159	89	165
37	94	109	179
38	159	41	183
39	8	4	186
40	110	262	189
41	14	204	195
42	34	5	196
43	34	5	205
44	157	50	206
45	180	98	207
46	139	270	209
47	119	183	217
48	203	283	218
49	213	119	218
50	296	17	222
51	59	113	229
52	57	123	230
53	296	17	233
54	172	198	233
55	52	109	236
56	175	281	243
57	8	200	243
58	14	204	251
59	119	183	255
60	253	84	266
61	12	275	269
62	136	68	271
63	99	105	273
64	229	40	279
65	93	165	283
66	222	100	284
67	38	139	287
68	159	41	293
69	141	120	296
70	9	30	298
71	296	211	300
72	208	235	305
73	158	140	306
74	11	191	306
75	157	12	312
76	175	107	320
77	119	183	322
78	17	0	328
79	135	38	331
80	7	31	338
81	1	81	340
82	59	113	344
83	53	141	346
84	183	80	347
85	38	139	352
86	262	164	353
87	289	130	355
88	75	269	358
89	1	81	361
90	253	84	361
91	38	74	362
92	125	136	368
93	150	104	372
94	246	133	374
95	228	217	380
96	109	148	385
97	52	109	391
98	274	256	392
99	141	120	407
100	93	165	409
101	52	109	412
102	26	27	413
103	157	50	418
104	183	80	421
105	158	140	426
106	175	107	430
107	75	269	433
108	31	68	433
109	157	50	434
110	26	27	435
111	176	70	442
112	37	14	459
113	150	104	464
114	19	290	465
115	183	80	466
116	105	252	467
