Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	14	37	8	240	300
2	25	24	10	420	480
3	20	40	12	240	300
4	2	48	13	180	240
5	2	60	34	300	360
6	42	7	61	120	180
7	47	16	67	180	240
8	30	25	68	180	240
9	26	52	69	300	360
10	15	60	74	480	540
11	25	30	75	480	540
12	22	22	77	360	420
13	17	34	95	480	540
14	45	65	100	480	540
15	50	35	108	300	360
16	57	68	117	120	180
17	2	60	124	180	240
18	15	77	136	480	540
19	5	5	143	240	300
20	45	20	150	360	420
21	44	17	165	180	240
22	8	56	168	480	540
23	49	11	174	420	480
24	26	35	181	360	420
25	46	13	187	420	480
26	45	65	189	360	420
27	15	77	191	240	300
28	14	37	218	420	480
29	17	34	249	420	480
30	25	21	255	300	360
31	35	40	257	480	540
32	5	30	269	480	540
33	21	24	269	480	540
34	46	13	270	420	480
35	12	24	286	480	540
36	20	65	288	420	480
37	45	10	289	480	540
38	55	5	297	300	360
39	20	50	308	420	480
40	10	43	319	420	480
41	49	73	326	360	420
42	62	77	329	360	420
43	47	47	329	480	540
44	20	26	348	480	540
45	35	17	348	360	420
46	20	65	348	480	540
47	20	40	349	480	540
48	57	48	356	420	480
49	53	12	371	420	480
50	13	52	378	420	480
51	35	69	397	480	540
52	55	5	415	420	480
53	55	60	429	480	540
54	30	25	444	480	540
55	67	5	467	480	540
