Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	41	49	22	60	120
2	14	37	31	420	480
3	6	38	35	300	360
4	35	40	35	240	300
5	26	52	39	360	420
6	35	40	48	180	240
7	64	42	52	240	300
8	65	20	69	120	180
9	56	37	73	120	180
10	15	10	80	240	300
11	28	18	119	420	480
12	30	60	128	240	300
13	60	12	129	180	240
14	20	40	138	360	420
15	5	30	178	480	540
16	15	10	186	360	420
17	46	13	193	240	300
18	49	73	200	240	300
19	40	60	205	360	420
20	30	60	206	240	300
21	2	60	217	360	420
22	6	38	219	360	420
23	15	10	243	480	540
24	23	3	256	480	540
25	27	69	260	360	420
26	12	24	302	360	420
27	55	60	304	360	420
28	12	24	317	480	540
29	26	27	327	480	540
30	37	56	332	360	420
31	46	13	337	420	480
32	14	37	341	420	480
33	49	58	376	420	480
34	26	52	396	420	480
35	20	65	402	480	540
36	40	60	404	420	480
37	63	65	426	480	540
38	16	22	429	480	540
39	22	22	442	480	540
40	19	21	444	480	540
41	55	60	446	480	540
42	10	20	451	480	540
43	10	43	457	480	540
44	67	5	463	480	540
45	14	37	469	480	540
