Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	85	192	6	443	503
2	92	178	7	381	441
3	66	58	10	83	143
4	63	149	13	302	362
5	57	157	21	70	130
6	21	85	32	311	371
7	149	78	40	259	319
8	13	152	46	309	369
9	85	192	49	85	145
10	60	153	50	123	183
11	97	129	55	203	263
12	180	147	60	146	206
13	55	64	72	411	471
14	60	153	109	265	325
15	140	3	110	167	227
16	103	70	117	378	438
17	22	61	145	225	285
18	59	139	146	455	515
19	179	151	168	202	262
20	193	12	169	175	235
21	5	73	192	221	281
22	79	193	195	456	516
23	48	30	203	317	377
24	26	138	211	335	395
25	140	3	211	375	435
26	63	149	223	350	410
27	187	92	230	432	492
28	59	139	230	425	485
29	80	167	238	339	399
30	110	184	245	366	426
31	48	106	255	440	500
32	110	184	264	394	454
33	35	160	270	464	524
34	67	138	272	400	460
35	138	69	280	470	530
36	179	141	286	390	450
37	124	191	291	353	413
38	67	138	297	422	482
39	103	70	319	408	468
40	13	152	339	343	403
41	15	87	339	472	532
42	83	118	343	440	500
43	188	125	355	373	433
44	26	138	358	400	460
45	185	123	361	388	448
46	79	193	375	439	499
47	78	119	383	405	465
48	180	147	395	454	514
49	20	59	403	434	494
50	168	119	407	423	483
51	95	50	408	440	500
52	159	105	412	435	495
53	12	69	414	418	478
54	195	97	449	461	521
55	26	45	458	476	536
56	92	178	459	461	521
57	92	178	469	472	532
