Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	7	151	6	75	135
2	63	58	10	14	74
3	137	4	30	75	135
4	172	114	35	72	132
5	122	58	45	46	106
6	107	96	46	51	111
7	78	169	60	439	499
8	195	97	70	187	247
9	97	67	81	421	481
10	73	81	82	103	163
11	8	89	82	192	252
12	26	45	86	284	344
13	179	141	96	341	401
14	35	160	109	318	378
15	193	12	124	216	276
16	28	193	129	304	364
17	18	35	136	202	262
18	137	4	137	236	296
19	193	12	139	140	200
20	104	5	145	315	375
21	80	167	159	464	524
22	185	124	166	359	419
23	12	131	168	443	503
24	100	144	194	268	328
25	79	193	208	375	435
26	154	7	213	395	455
27	137	4	218	407	467
28	80	190	229	347	407
29	103	77	245	397	457
30	59	139	250	273	333
31	66	58	270	299	359
32	190	110	298	349	409
33	195	97	308	324	384
34	7	151	318	419	479
35	187	92	322	409	469
36	18	35	323	465	525
37	185	124	344	423	483
38	135	45	348	448	508
39	39	112	361	435	495
40	188	125	366	429	489
41	40	130	367	445	505
42	188	125	379	454	514
43	21	85	382	398	458
44	159	105	393	413	473
45	185	123	393	429	489
46	80	190	395	447	507
47	26	138	401	403	463
48	75	173	404	453	513
49	74	55	429	464	524
50	12	69	438	473	533
51	185	124	443	451	511
52	7	151	465	467	527
