Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	186	8	0	120	180
2	154	7	9	60	120
3	46	22	10	420	480
4	146	166	12	240	300
5	31	63	13	240	300
6	42	174	14	420	480
7	32	166	17	180	240
8	57	157	18	60	120
9	5	122	19	180	240
10	113	100	20	120	180
11	134	157	21	180	240
12	186	8	21	480	540
13	168	146	27	60	120
14	71	114	28	180	240
15	165	156	30	120	180
16	113	100	31	120	180
17	7	119	35	420	480
18	28	127	36	480	540
19	88	152	37	180	240
20	143	103	37	300	360
21	17	166	50	60	120
22	155	22	55	360	420
23	46	22	57	360	420
24	59	24	75	360	420
25	60	153	80	420	480
26	38	183	81	420	480
27	88	143	85	240	300
28	38	183	89	420	480
29	35	9	90	300	360
30	109	197	92	180	240
31	67	70	100	420	480
32	35	9	100	480	540
33	156	93	103	480	540
34	36	104	106	360	420
35	155	22	108	300	360
36	156	93	109	180	240
37	97	129	110	480	540
38	113	100	114	120	180
39	38	183	114	420	480
40	42	148	122	180	240
41	59	24	123	420	480
42	152	190	127	300	360
43	56	148	129	240	300
44	155	17	132	300	360
45	125	49	132	300	360
46	125	49	137	480	540
47	99	45	141	420	480
48	127	39	142	360	420
49	165	156	147	360	420
50	180	66	154	240	300
51	9	122	155	240	300
52	23	176	155	420	480
53	113	158	155	420	480
54	30	67	156	300	360
55	31	63	158	480	540
56	40	130	158	480	540
57	9	122	161	480	540
58	35	9	162	180	240
59	89	176	163	480	540
60	148	38	163	240	300
61	31	63	164	300	360
62	35	9	168	300	360
63	88	143	171	240	300
64	59	139	171	420	480
65	200	162	172	180	240
66	84	180	172	420	480
67	8	89	172	180	240
68	159	105	172	180	240
69	38	183	176	480	540
70	23	176	178	300	360
71	129	176	179	420	480
72	113	100	184	420	480
73	127	39	188	300	360
74	99	45	193	360	420
75	125	49	204	240	300
76	89	176	206	480	540
77	134	157	219	240	300
78	112	78	222	240	300
79	36	104	226	480	540
80	172	161	226	240	300
81	121	50	232	300	360
82	179	95	235	240	300
83	8	89	236	300	360
84	110	8	238	360	420
85	57	157	240	480	540
86	148	38	240	360	420
87	42	174	240	420	480
88	46	22	241	360	420
89	17	166	241	360	420
90	108	141	245	360	420
91	45	95	246	420	480
92	56	148	249	480	540
93	17	32	251	360	420
94	126	100	251	480	540
95	12	131	251	480	540
96	12	113	252	420	480
97	155	107	252	360	420
98	35	9	255	300	360
99	159	105	259	300	360
100	157	142	261	420	480
101	113	158	263	300	360
102	200	162	264	300	360
103	184	101	266	420	480
104	168	146	270	300	360
105	152	122	270	360	420
106	89	176	273	360	420
107	9	122	277	300	360
108	63	44	279	480	540
109	124	191	282	420	480
110	152	122	284	300	360
111	172	179	290	480	540
112	28	127	290	420	480
113	5	122	291	300	360
114	23	176	297	300	360
115	94	119	299	480	540
116	156	93	300	480	540
117	130	149	301	480	540
118	158	20	302	360	420
119	103	25	302	480	540
120	66	3	302	420	480
121	157	142	302	360	420
122	112	6	303	360	420
123	154	7	307	420	480
124	36	104	311	480	540
125	127	39	313	360	420
126	111	129	313	360	420
127	38	183	315	480	540
128	31	63	323	360	420
129	168	146	323	420	480
130	8	89	323	420	480
131	31	63	324	360	420
132	88	143	328	420	480
133	42	148	332	480	540
134	59	24	334	480	540
135	32	166	335	480	540
136	57	157	340	420	480
137	63	44	342	420	480
138	88	143	351	480	540
139	63	44	353	420	480
140	139	97	357	420	480
141	39	186	359	420	480
142	127	39	359	480	540
143	152	122	360	420	480
144	94	119	360	360	420
145	184	101	360	420	480
146	130	149	361	420	480
147	172	161	361	420	480
148	113	158	368	480	540
149	108	141	368	420	480
150	97	129	369	420	480
151	152	122	374	480	540
152	9	122	377	420	480
153	112	78	382	480	540
154	60	184	388	480	540
155	63	44	388	480	540
156	71	114	389	420	480
157	156	93	390	480	540
158	198	16	392	420	480
159	139	97	395	480	540
160	88	143	395	480	540
161	75	134	399	480	540
162	125	49	400	480	540
163	39	186	401	420	480
164	28	127	405	420	480
165	109	197	405	420	480
166	42	174	415	480	540
167	85	164	416	420	480
168	42	148	418	420	480
169	127	39	421	480	540
170	17	166	430	480	540
171	59	24	438	480	540
172	9	122	440	480	540
173	66	3	442	480	540
174	23	176	444	480	540
175	155	107	446	480	540
176	159	196	447	480	540
177	139	97	448	480	540
178	30	67	450	480	540
179	59	139	452	480	540
180	162	162	454	480	540
181	111	129	455	480	540
182	139	97	455	480	540
183	157	142	459	480	540
184	149	103	461	480	540
185	46	22	467	480	540
186	94	119	469	480	540
187	31	63	470	480	540
188	172	186	472	480	540
189	97	129	474	480	540
190	32	166	476	480	540
191	88	152	477	480	540
192	172	179	479	480	540
