Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	23	39	3	360	420
2	44	58	7	180	240
3	92	138	13	60	120
4	37	138	14	480	540
5	109	139	15	180	240
6	49	140	24	180	240
7	22	104	24	420	480
8	44	36	25	480	540
9	36	124	29	180	240
10	35	90	32	300	360
11	12	138	34	120	180
12	121	124	35	300	360
13	135	65	36	300	360
14	140	42	42	240	300
15	135	65	49	360	420
16	54	78	51	240	300
17	114	109	52	420	480
18	4	71	52	240	300
19	67	96	61	300	360
20	4	71	62	360	420
21	54	78	64	180	240
22	107	77	77	360	420
23	119	73	79	360	420
24	82	100	82	480	540
25	15	18	82	480	540
26	109	139	83	360	420
27	26	130	84	480	540
28	92	22	89	420	480
29	46	133	90	300	360
30	23	39	95	300	360
31	66	40	96	360	420
32	116	13	96	300	360
33	60	23	98	180	240
34	104	73	101	180	240
35	65	0	106	480	540
36	60	84	111	420	480
37	13	48	116	300	360
38	26	50	117	240	300
39	26	50	117	300	360
40	13	48	119	300	360
41	34	72	119	480	540
42	98	4	120	420	480
43	104	32	122	300	360
44	5	99	123	420	480
45	58	95	123	240	300
46	90	14	128	480	540
47	136	123	128	300	360
48	47	83	130	360	420
49	116	13	133	180	240
50	4	44	134	360	420
51	23	19	135	360	420
52	17	138	140	480	540
53	135	65	141	480	540
54	107	77	141	360	420
55	32	52	144	300	360
56	106	10	148	360	420
57	60	84	149	360	420
58	12	138	149	240	300
59	73	96	150	360	420
60	27	46	151	360	420
61	66	40	153	480	540
62	38	122	155	480	540
63	17	138	157	360	420
64	109	139	165	240	300
65	37	125	166	360	420
66	67	96	172	240	300
67	50	112	174	360	420
68	15	18	181	480	540
69	49	140	181	240	300
70	66	91	183	360	420
71	58	95	185	480	540
72	33	0	186	360	420
73	23	19	186	360	420
74	47	83	187	300	360
75	104	139	197	360	420
76	92	22	197	480	540
77	15	18	198	420	480
78	37	138	200	360	420
79	71	70	211	240	300
80	98	4	215	360	420
81	92	138	220	480	540
82	58	95	221	480	540
83	82	100	221	420	480
84	34	72	230	480	540
85	78	111	231	360	420
86	15	4	235	420	480
87	67	96	236	240	300
88	23	19	242	360	420
89	19	120	248	300	360
90	136	123	250	480	540
91	32	52	254	360	420
92	54	106	256	420	480
93	58	95	262	420	480
94	98	4	263	420	480
95	8	87	265	420	480
96	83	38	267	480	540
97	80	103	269	300	360
98	54	33	275	420	480
99	139	73	277	420	480
100	99	34	279	360	420
101	44	58	292	480	540
102	84	88	293	300	360
103	65	0	293	300	360
104	107	77	295	360	420
105	54	78	298	300	360
106	71	70	299	480	540
107	71	70	300	480	540
108	54	33	300	480	540
109	26	130	306	480	540
110	34	72	308	480	540
111	120	102	309	480	540
112	120	22	309	420	480
113	139	73	310	420	480
114	119	73	310	360	420
115	85	75	311	360	420
116	92	22	313	360	420
117	26	50	315	360	420
118	20	69	315	480	540
119	139	73	319	420	480
120	66	40	319	420	480
121	119	73	320	360	420
122	30	21	324	420	480
123	35	90	327	480	540
124	92	138	327	480	540
125	71	70	337	480	540
126	65	80	342	480	540
127	26	50	346	480	540
128	4	71	348	480	540
129	71	70	355	420	480
130	60	23	356	360	420
131	109	131	360	420	480
132	60	84	363	420	480
133	139	73	365	480	540
134	120	22	366	420	480
135	106	10	367	420	480
136	86	40	370	420	480
137	54	106	372	420	480
138	139	68	374	420	480
139	35	90	375	480	540
140	139	72	376	420	480
141	120	14	378	480	540
142	17	138	378	480	540
143	104	32	380	480	540
144	108	30	381	480	540
145	44	36	387	420	480
146	19	120	387	420	480
147	15	18	391	420	480
148	32	52	403	480	540
149	120	14	403	480	540
150	140	36	405	420	480
151	13	48	406	420	480
152	139	68	408	420	480
153	108	30	408	480	540
154	103	44	410	420	480
155	120	52	410	420	480
156	5	99	411	480	540
157	85	75	413	420	480
158	65	80	415	420	480
159	88	29	415	420	480
160	22	104	419	480	540
161	30	21	419	480	540
162	88	29	419	420	480
163	82	100	420	480	540
164	71	70	420	480	540
165	136	123	422	480	540
166	54	106	426	480	540
167	108	30	426	480	540
168	135	65	428	480	540
169	23	39	431	480	540
170	79	72	431	480	540
171	15	18	432	480	540
172	78	111	434	480	540
173	92	22	435	480	540
174	104	73	435	480	540
175	34	72	437	480	540
176	20	69	439	480	540
177	136	123	441	480	540
178	138	24	443	480	540
179	8	87	448	480	540
180	30	21	449	480	540
181	104	32	454	480	540
182	56	129	457	480	540
183	113	45	458	480	540
184	65	80	460	480	540
185	120	60	462	480	540
186	42	29	462	480	540
187	112	13	463	480	540
188	32	52	464	480	540
189	86	40	466	480	540
190	138	78	468	480	540
191	27	46	469	480	540
192	120	52	469	480	540
193	36	124	471	480	540
194	20	69	472	480	540
195	54	78	473	480	540
196	50	106	473	480	540
197	71	70	474	480	540
198	119	73	479	480	540
