Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	277	100	4	355	415
2	131	220	8	361	421
3	236	240	15	317	377
4	217	73	26	457	517
5	241	183	34	287	347
6	134	146	57	247	307
7	252	219	73	470	530
8	105	81	73	123	183
9	136	104	78	211	271
10	229	40	88	144	204
11	155	28	91	409	469
12	238	103	140	160	220
13	246	133	146	321	381
14	156	182	153	418	478
15	72	89	182	224	284
16	234	213	183	414	474
17	212	62	187	337	397
18	132	297	211	461	521
19	137	104	211	345	405
20	64	91	218	408	468
21	236	240	226	267	327
22	50	285	227	417	477
23	157	221	229	243	303
24	255	57	235	440	500
25	212	270	247	415	475
26	131	220	249	314	374
27	136	104	271	452	512
28	147	281	274	305	365
29	51	217	275	381	441
30	55	68	279	339	399
31	5	195	288	386	446
32	37	126	296	412	472
33	250	130	301	470	530
34	8	265	304	420	480
35	89	61	319	451	511
36	119	254	327	417	477
37	72	89	334	446	506
38	203	183	336	453	513
39	150	184	350	468	528
40	250	130	367	455	515
41	253	84	374	396	456
42	168	176	375	434	494
43	205	130	401	458	518
44	217	73	401	437	497
45	147	281	407	422	482
46	55	68	410	476	536
47	67	154	450	475	535
48	155	28	450	454	514
49	113	188	451	473	533
50	155	28	458	460	520
51	213	68	471	479	539
52	9	144	478	479	539
