Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	54	285	52	302	362
2	64	91	66	398	458
3	88	124	100	179	239
4	159	110	100	317	377
5	119	254	104	202	262
6	34	5	107	325	385
7	67	154	118	168	228
8	137	104	121	284	344
9	203	183	145	456	516
10	60	64	147	400	460
11	238	103	149	292	352
12	134	146	155	235	295
13	134	148	166	246	306
14	88	124	169	189	249
15	246	133	177	447	507
16	279	189	177	324	384
17	209	84	196	257	317
18	148	288	214	380	440
19	246	133	218	413	473
20	134	146	280	443	503
21	236	240	284	292	352
22	18	184	291	396	456
23	113	188	342	436	496
24	236	240	345	434	494
25	156	182	346	440	500
26	165	113	358	462	522
27	167	176	378	474	534
28	168	176	381	417	477
29	9	144	397	399	459
30	69	208	407	473	533
31	56	212	409	447	507
32	279	189	409	458	518
33	156	182	413	466	526
34	29	8	416	430	490
35	248	280	432	446	506
36	207	20	436	462	522
37	206	157	461	465	525
38	229	40	465	471	531
39	241	71	468	469	529
40	191	49	469	471	531
41	119	254	471	479	539
42	69	208	476	478	538
