Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	213	68	5	309	369
2	132	297	15	25	85
3	1	272	21	186	246
4	255	57	23	60	120
5	296	235	28	360	420
6	212	270	33	467	527
7	168	176	47	431	491
8	145	184	50	410	470
9	212	270	56	424	484
10	203	183	67	177	237
11	134	148	73	329	389
12	236	240	108	417	477
13	89	61	154	413	473
14	241	183	161	436	496
15	220	74	163	321	381
16	255	57	167	176	236
17	34	5	180	297	357
18	51	217	200	396	456
19	67	175	216	330	390
20	213	68	240	367	427
21	14	177	246	409	469
22	119	254	284	407	467
23	239	295	292	319	379
24	157	276	306	445	505
25	168	176	313	317	377
26	150	184	321	377	437
27	50	285	327	364	424
28	136	104	338	478	538
29	163	150	339	368	428
30	296	235	340	431	491
31	213	68	366	473	533
32	148	288	369	387	447
33	246	133	372	456	516
34	51	217	384	467	527
35	152	241	389	415	475
36	147	281	397	413	473
37	235	242	397	447	507
38	234	213	404	465	525
39	255	132	412	413	473
40	156	182	413	444	504
41	255	132	415	439	499
42	233	245	422	440	500
43	61	138	428	463	523
44	159	300	442	469	529
45	227	26	446	480	540
46	233	245	448	463	523
47	203	183	479	479	539
