Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	80	190	5
2	35	160	5
3	110	184	15
4	48	106	23
5	13	152	26
6	7	151	29
7	78	169	30
8	99	45	39
9	193	12	40
10	48	30	45
11	63	58	49
12	184	140	49
13	103	77	54
14	59	139	64
15	110	184	67
16	65	53	68
17	140	11	69
18	80	108	69
19	92	178	75
20	154	7	76
21	10	67	76
22	129	176	81
23	97	129	82
24	78	119	82
25	103	70	86
26	26	138	95
27	137	4	95
28	63	58	96
29	41	43	99
30	185	124	101
31	48	106	103
32	122	58	106
33	57	157	107
34	60	153	117
35	168	119	118
36	55	64	119
37	79	193	122
38	5	162	122
39	180	147	125
40	127	143	127
41	97	129	131
42	73	81	131
43	103	77	133
44	195	97	135
45	122	13	136
46	60	153	142
47	80	190	142
48	74	55	143
49	187	112	144
50	122	58	147
51	140	3	147
52	184	140	152
53	195	97	154
54	197	113	154
55	98	4	154
56	140	11	170
57	68	50	171
58	168	119	173
59	168	119	183
60	55	51	190
61	99	45	204
62	55	51	205
63	184	140	206
64	104	5	208
65	73	81	210
66	74	55	212
67	53	29	215
68	158	81	217
69	190	110	223
70	184	140	227
71	59	57	234
72	125	49	234
73	63	58	234
74	35	160	236
75	193	111	239
76	174	185	242
77	92	178	246
78	10	67	252
79	188	125	265
80	127	143	272
81	63	149	272
82	158	81	273
83	95	50	276
84	190	110	279
85	5	73	280
86	179	151	292
87	63	149	293
88	78	119	293
89	68	115	297
90	59	57	301
91	97	129	304
92	18	35	304
93	48	30	307
94	55	64	309
95	180	147	310
96	85	192	310
97	75	173	312
98	12	69	315
99	122	58	316
100	187	112	318
101	110	184	330
102	187	112	332
103	28	193	333
104	111	129	333
105	179	141	334
106	124	191	338
107	149	78	345
108	55	64	345
109	95	50	352
110	185	123	360
111	193	111	367
112	129	176	367
113	48	30	371
114	107	96	374
115	73	81	377
116	103	70	378
117	22	61	379
118	48	30	386
119	66	58	388
120	110	184	390
121	12	131	410
122	80	190	419
123	83	118	425
124	10	67	427
125	179	141	427
126	89	39	431
127	57	157	435
128	97	67	442
129	95	50	443
130	68	115	444
131	21	85	450
132	21	85	452
133	63	58	453
134	187	112	455
135	26	45	457
136	79	193	458
137	89	39	461
138	135	45	468
139	39	112	470
140	55	64	473
