Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	46	227	13	417	477
2	97	91	20	337	397
3	266	90	26	121	181
4	130	235	30	158	218
5	242	283	36	385	445
6	281	86	47	107	167
7	281	230	52	359	419
8	273	342	54	134	194
9	136	250	57	281	341
10	146	361	60	473	533
11	258	134	81	476	536
12	76	212	81	304	364
13	258	134	81	122	182
14	174	92	114	196	256
15	183	37	148	391	451
16	280	249	158	183	243
17	61	183	175	399	459
18	70	63	184	375	435
19	174	92	188	436	496
20	79	139	193	293	353
21	282	248	198	244	304
22	156	144	210	264	324
23	46	227	213	337	397
24	245	149	214	354	414
25	130	186	219	389	449
26	296	209	222	336	396
27	129	361	225	431	491
28	389	122	265	347	407
29	281	86	270	406	466
30	128	161	279	421	481
31	183	37	280	283	343
32	155	349	286	359	419
33	341	287	296	424	484
34	218	172	300	341	401
35	166	124	305	309	369
36	243	103	310	445	505
37	218	172	316	443	503
38	156	144	323	394	454
39	300	203	362	406	466
40	244	277	364	389	449
41	160	138	383	401	461
42	266	90	394	440	500
43	350	157	400	413	473
44	149	244	405	416	476
45	281	86	405	433	493
46	51	95	409	441	501
47	282	248	411	480	540
48	312	217	418	467	527
49	130	235	433	477	537
50	263	118	438	472	532
51	70	207	449	475	535
52	258	134	456	462	522
53	350	157	458	469	529
54	266	90	459	460	520
55	155	349	469	473	533
56	208	91	473	479	539
