Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	70	63	19	190	250
2	79	139	20	419	479
3	79	139	27	468	528
4	204	21	31	182	242
5	123	175	46	140	200
6	351	281	46	52	112
7	84	192	57	57	117
8	204	21	73	401	461
9	350	157	74	455	515
10	244	277	91	389	449
11	211	110	107	152	212
12	282	248	164	196	256
13	282	198	171	326	386
14	281	86	184	302	362
15	86	140	186	285	345
16	266	90	189	344	404
17	142	363	199	425	485
18	174	92	226	248	308
19	86	140	249	339	399
20	246	247	253	438	498
21	54	218	258	471	531
22	275	29	267	292	352
23	97	91	270	316	376
24	144	343	272	469	529
25	130	245	276	468	528
26	140	265	281	294	354
27	69	70	286	480	540
28	282	198	296	371	431
29	281	86	307	365	425
30	259	117	339	409	469
31	73	183	340	394	454
32	339	281	340	413	473
33	76	212	347	451	511
34	152	78	356	411	471
35	87	204	361	476	536
36	96	113	372	443	503
37	183	56	375	476	536
38	97	91	379	414	474
39	230	387	381	434	494
40	244	358	386	424	484
41	265	377	389	403	463
42	117	252	398	474	534
43	244	277	398	454	514
44	16	56	409	465	525
45	69	70	410	417	477
46	97	91	424	440	500
47	286	108	426	439	499
48	379	124	427	473	533
49	130	186	432	438	498
50	207	55	439	458	518
