Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	70	207	5	239	299
2	281	230	10	445	505
3	260	156	22	108	168
4	268	97	36	353	413
5	300	203	78	342	402
6	226	102	92	193	253
7	130	235	132	225	285
8	341	287	155	261	321
9	73	183	157	407	467
10	156	144	178	262	322
11	261	363	188	339	399
12	263	118	195	450	510
13	245	149	199	286	346
14	86	140	205	219	279
15	76	212	221	347	407
16	246	247	226	260	320
17	208	91	233	354	414
18	87	204	238	253	313
19	286	108	256	261	321
20	215	188	265	411	471
21	123	175	288	473	533
22	245	149	291	448	508
23	130	235	309	364	424
24	296	209	311	436	496
25	351	281	328	329	389
26	149	244	348	422	482
27	341	287	356	450	510
28	84	192	363	454	514
29	265	377	424	449	509
30	261	363	432	459	519
31	361	125	434	471	531
32	242	283	451	474	534
33	265	377	454	465	525
34	291	215	455	466	526
35	351	281	456	468	528
36	242	283	468	478	538
37	152	78	473	474	534
