Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	40	60	0
2	14	37	2
3	15	77	3
4	36	26	4
5	30	60	4
6	12	24	9
7	15	47	12
8	24	12	14
9	47	16	25
10	53	43	26
11	55	60	27
12	5	5	32
13	15	77	33
14	27	69	41
15	55	5	48
16	30	5	48
17	27	69	56
18	28	18	56
19	45	30	64
20	18	18	67
21	19	21	69
22	23	3	70
23	62	77	71
24	35	17	71
25	35	40	73
26	20	40	79
27	35	69	81
28	30	25	84
29	22	27	87
30	20	65	89
31	23	3	89
32	19	21	90
33	53	52	95
34	50	35	100
35	30	5	101
36	49	42	112
37	45	10	124
38	67	5	130
39	26	27	132
40	16	22	134
41	49	42	137
42	22	27	138
43	56	39	139
44	6	68	141
45	35	40	141
46	15	19	145
47	61	52	151
48	22	22	155
49	36	26	158
50	27	43	165
51	20	50	167
52	8	56	168
53	22	22	169
54	20	40	169
55	8	56	172
56	56	37	173
57	49	58	178
58	30	60	180
59	64	42	184
60	13	52	185
61	56	37	187
62	2	60	187
63	53	12	189
64	20	50	191
65	10	43	194
66	10	20	194
67	62	77	197
68	37	31	199
69	15	30	200
70	14	37	205
71	6	38	218
72	13	52	219
73	45	65	219
74	35	40	222
75	15	30	222
76	53	52	223
77	25	24	224
78	42	7	228
79	47	16	234
80	53	12	239
81	45	65	239
82	36	26	242
83	21	24	242
84	49	11	242
85	60	12	244
86	55	60	247
87	45	20	250
88	56	39	250
89	31	67	252
90	2	60	253
91	45	10	254
92	41	37	255
93	57	29	256
94	22	22	259
95	41	37	259
96	20	40	260
97	55	45	264
98	20	20	271
99	45	10	277
100	18	18	289
101	13	52	291
102	57	29	293
103	11	14	298
104	45	30	303
105	53	52	305
106	10	20	305
107	20	50	306
108	53	43	313
109	5	5	326
110	24	58	327
111	6	38	329
112	53	52	332
113	30	25	333
114	57	29	333
115	30	60	338
116	55	5	344
117	6	68	348
118	60	12	349
119	32	12	350
120	35	40	354
121	45	30	355
122	6	38	357
123	31	67	361
124	16	22	363
125	25	30	363
126	15	47	365
127	14	37	365
128	57	68	367
129	37	56	370
130	20	40	373
131	11	14	375
132	40	25	375
133	10	43	376
134	47	47	377
135	30	5	381
136	30	5	383
137	27	43	387
138	15	77	388
139	55	54	395
140	11	14	405
141	27	43	410
142	53	52	411
143	47	47	416
144	53	12	419
145	64	42	426
146	45	20	427
147	42	7	428
148	19	21	428
149	15	10	429
150	26	35	429
151	46	13	432
152	13	52	437
153	27	43	441
154	63	65	441
155	64	42	452
156	55	60	453
157	50	35	453
158	10	43	453
159	49	58	454
160	27	43	456
161	21	24	457
162	15	10	461
163	61	52	461
164	17	34	461
165	30	60	467
166	10	43	471
167	49	58	471
168	2	48	475
169	12	24	478
