Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	11	191	17	217	277
2	188	198	23	463	523
3	149	76	24	188	248
4	267	29	41	399	459
5	106	243	51	300	360
6	52	109	69	476	536
7	11	191	77	428	488
8	136	68	77	200	260
9	94	109	85	450	510
10	183	23	92	335	395
11	8	200	96	118	178
12	297	43	111	421	481
13	125	136	116	173	233
14	228	41	130	429	489
15	106	168	133	257	317
16	99	105	140	420	480
17	155	93	149	285	345
18	262	164	171	271	331
19	80	35	192	209	269
20	162	92	193	272	332
21	93	165	197	342	402
22	125	148	219	225	285
23	7	31	225	448	508
24	268	113	225	385	445
25	59	113	232	326	386
26	271	105	244	404	464
27	8	200	246	377	437
28	283	275	265	366	426
29	19	290	266	465	525
30	208	47	268	415	475
31	108	80	273	401	461
32	9	30	290	460	520
33	11	185	308	327	387
34	208	235	318	381	441
35	4	97	325	433	493
36	7	31	328	449	509
37	176	70	329	450	510
38	11	185	351	441	501
39	94	109	361	362	422
40	215	295	371	416	476
41	208	235	371	380	440
42	37	14	376	383	443
43	208	235	393	451	511
44	7	31	407	477	537
45	175	281	420	470	530
46	253	84	424	425	485
47	8	200	428	436	496
48	159	41	451	480	540
49	14	204	452	458	518
50	119	183	453	473	533
