Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	28	141	19	217	277
2	119	183	20	26	86
3	235	31	21	262	322
4	267	29	38	260	320
5	183	43	42	199	259
6	159	41	58	111	171
7	265	197	74	232	292
8	175	107	74	89	149
9	228	217	90	454	514
10	208	235	109	259	319
11	228	41	122	143	203
12	172	198	124	362	422
13	175	281	135	252	312
14	268	113	141	435	495
15	42	221	169	171	231
16	11	185	172	470	530
17	105	252	173	237	297
18	94	109	205	207	267
19	37	14	212	297	357
20	106	168	216	288	348
21	135	38	223	288	348
22	216	40	238	267	327
23	139	270	243	352	412
24	211	239	256	319	379
25	139	270	284	461	521
26	52	109	307	351	411
27	38	139	310	351	411
28	208	235	329	390	450
29	135	38	330	357	417
30	19	290	333	385	445
31	26	27	337	443	503
32	80	35	340	452	512
33	265	197	341	468	528
34	52	109	350	457	517
35	288	127	351	455	515
36	17	0	359	388	448
37	265	197	363	446	506
38	253	84	375	408	468
39	52	109	375	421	481
40	149	76	385	421	481
41	183	80	397	469	529
42	109	148	410	439	499
43	109	148	416	477	537
44	99	105	448	467	527
