Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	137	96	16	377	437
2	102	60	17	53	113
3	118	131	17	382	442
4	89	24	20	164	224
5	16	92	31	470	530
6	70	94	34	189	249
7	70	94	36	436	496
8	17	37	37	274	334
9	139	110	40	424	484
10	102	60	41	451	511
11	15	9	49	449	509
12	135	65	49	351	411
13	78	63	55	79	139
14	125	108	56	415	475
15	20	39	56	391	451
16	103	82	62	356	416
17	4	28	63	286	346
18	23	39	64	474	534
19	121	124	65	437	497
20	33	0	68	389	449
21	135	65	71	319	379
22	118	131	73	447	507
23	13	48	74	445	505
24	113	32	76	300	360
25	100	99	76	315	375
26	90	101	77	259	319
27	118	131	82	125	185
28	137	127	82	232	292
29	100	106	91	277	337
30	78	63	92	151	211
31	17	37	93	433	493
32	87	39	94	139	199
33	107	25	95	135	195
34	4	28	105	105	165
35	8	138	108	345	405
36	115	134	112	385	445
37	91	95	127	227	287
38	67	55	135	233	293
39	16	92	136	240	300
40	125	108	156	478	538
41	33	0	159	350	410
42	13	48	159	266	326
43	89	39	170	372	432
44	59	52	184	371	431
45	122	131	185	298	358
46	17	43	193	205	265
47	118	131	199	208	268
48	50	112	200	251	311
49	125	68	203	389	449
50	113	45	205	309	369
51	113	32	206	470	530
52	80	103	207	345	405
53	16	39	213	367	427
54	102	60	222	267	327
55	33	0	227	303	363
56	121	110	228	228	288
57	113	35	233	368	428
58	19	39	240	254	314
59	97	28	247	362	422
60	59	56	250	407	467
61	95	35	256	303	363
62	4	44	261	381	441
63	112	67	261	415	475
64	54	41	262	371	431
65	113	45	264	424	484
66	35	90	266	275	335
67	39	13	281	406	466
68	92	107	294	301	361
69	78	63	333	478	538
70	119	139	341	379	439
71	137	96	346	352	412
72	33	0	348	422	482
73	135	65	355	459	519
74	78	63	363	459	519
75	80	103	366	372	432
76	137	96	373	473	533
77	22	38	375	392	452
78	118	131	379	446	506
79	41	36	386	466	526
80	120	14	388	395	455
81	66	91	389	414	474
82	107	25	392	447	507
83	90	44	398	424	484
84	99	26	402	460	520
85	59	56	404	476	536
86	97	29	418	450	510
87	110	66	421	465	525
88	59	52	422	460	520
89	90	101	437	476	536
90	80	103	443	478	538
91	39	13	447	460	520
92	80	103	462	466	526
93	135	65	468	470	530
94	87	39	470	475	535
95	89	24	473	476	536
96	137	101	475	479	539
