Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	145	144	27	151	211
2	108	82	39	215	275
3	60	197	44	373	433
4	128	80	84	337	397
5	73	112	87	157	217
6	68	190	95	116	176
7	74	31	111	466	526
8	62	120	117	143	203
9	116	171	140	174	234
10	107	23	148	475	535
11	11	83	148	241	301
12	100	47	166	189	249
13	139	102	170	381	441
14	69	167	178	445	505
15	69	173	186	251	311
16	106	83	235	401	461
17	11	83	236	388	448
18	173	56	262	349	409
19	43	101	273	323	383
20	108	82	304	383	443
21	40	87	305	444	504
22	12	186	316	372	432
23	84	10	329	402	462
24	130	47	330	459	519
25	91	49	343	464	524
26	125	72	368	474	534
27	108	82	382	431	491
28	7	63	398	415	475
29	190	122	403	478	538
30	178	69	406	419	479
31	43	98	407	461	521
32	67	89	410	449	509
33	170	83	411	474	534
34	26	169	417	474	534
35	130	47	441	446	506
36	5	58	455	461	521
37	6	95	455	472	532
38	173	56	470	471	531
